Date,Close
2001-08-01,37.8
2001-08-02,38.47
2001-08-03,38.06
2001-08-06,37.45
2001-08-07,37.84
2001-08-08,37.47
2001-08-09,37.22
2001-08-10,36.83
2001-08-13,35.87
2001-08-14,35.98
2001-08-15,35.73
2001-08-16,35.52
2001-08-17,34.9
2001-08-20,35.45
2001-08-21,34.31
2001-08-22,34.52
2001-08-23,34.18
2001-08-24,35.01
2001-08-27,34.62
2001-08-28,34.42
2001-08-29,33.77
2001-08-30,32.71
2001-08-31,33.01
2001-09-04,33.29
2001-09-05,33.77
2001-09-06,32.55
2001-09-07,31.76
2001-09-10,31.76
2001-09-17,30.23
2001-09-18,31.16
2001-09-19,31.28
2001-09-20,31.18
2001-09-21,30.73
2001-09-24,32.54
2001-09-25,33.31
2001-09-26,34.05
2001-09-27,33.99
2001-09-28,34.06
2001-10-01,34.24
2001-10-02,35.51
2001-10-03,36.29
2001-10-04,35.44
2001-10-05,36.06
2001-10-08,35.17
2001-10-09,35.84
2001-10-10,36.91
2001-10-11,36.81
2001-10-12,36.4
2001-10-15,36.8
2001-10-16,36.57
2001-10-17,35.93
2001-10-18,35.71
2001-10-19,36.48
2001-10-22,36.5
2001-10-23,36.2
2001-10-24,36.11
2001-10-25,36.68
2001-10-26,36.76
2001-10-29,35.71
2001-10-30,34.82
2001-10-31,35.37
2001-11-01,35.95
2001-11-02,36.45
2001-11-05,37.09
2001-11-06,37.81
2001-11-07,37.04
2001-11-08,37.5
2001-11-09,37.92
2001-11-12,38.25
2001-11-13,37.34
2001-11-14,38.04
2001-11-15,38.54
2001-11-16,37.92
2001-11-19,38.36
2001-11-20,38.33
2001-11-21,37.93
2001-11-23,38.4
2001-11-26,38.36
2001-11-27,37.9
2001-11-28,37.85
2001-11-29,37.61
2001-11-30,37.95
2001-12-03,37.56
2001-12-04,37.96
2001-12-05,38.93
2001-12-06,38.27
2001-12-07,38.08
2001-12-10,37.35
2001-12-11,37.21
2001-12-12,37.39
2001-12-13,36.72
2001-12-14,37.2
2001-12-17,38.43
2001-12-18,38.38
2001-12-19,38.78
2001-12-20,38.76
2001-12-21,39.67
2001-12-24,39.36
2001-12-26,40.07
2001-12-27,40.22
2001-12-28,40.2
2001-12-31,39.65
2002-01-02,40.0
2002-01-03,39.95
2002-01-04,39.69
2002-01-07,39.54
2002-01-08,39.85
2002-01-09,38.86
2002-01-10,39.27
2002-01-11,38.45
2002-01-14,38.42
2002-01-15,39.18
2002-01-16,38.58
2002-01-17,39.11
2002-01-18,38.83
2002-01-22,39.97
2002-01-23,41.24
2002-01-24,41.11
2002-01-25,40.24
2002-01-28,40.4
2002-01-29,39.9
2002-01-30,41.17
2002-01-31,41.33
2002-02-01,40.83
2002-02-04,40.58
2002-02-05,40.51
2002-02-06,40.57
2002-02-07,40.23
2002-02-08,40.75
2002-02-11,41.51
2002-02-12,41.41
2002-02-13,41.42
2002-02-14,41.68
2002-02-15,41.36
2002-02-19,40.85
2002-02-20,41.35
2002-02-21,41.03
2002-02-22,41.31
2002-02-25,41.79
2002-02-26,42.79
2002-02-27,42.89
2002-02-28,42.73
2002-03-01,43.28
2002-03-04,43.39
2002-03-05,41.86
2002-03-06,41.96
2002-03-07,42.51
2002-03-08,43.08
2002-03-11,43.08
2002-03-12,42.88
2002-03-13,42.71
2002-03-14,42.9
2002-03-15,43.92
2002-03-18,43.79
2002-03-19,43.72
2002-03-20,43.58
2002-03-21,42.91
2002-03-22,42.8
2002-03-25,42.27
2002-03-26,42.89
2002-03-27,42.77
2002-03-28,42.29
2002-04-01,41.09
2002-04-02,40.65
2002-04-03,40.42
2002-04-04,40.89
2002-04-05,40.8
2002-04-08,41.24
2002-04-09,41.46
2002-04-10,41.78
2002-04-11,41.51
2002-04-12,42.24
2002-04-15,41.34
2002-04-16,41.39
2002-04-17,40.9
2002-04-18,40.11
2002-04-19,40.65
2002-04-22,39.7
2002-04-23,40.04
2002-04-24,39.63
2002-04-25,39.32
2002-04-26,38.49
2002-04-29,38.77
2002-04-30,38.53
2002-05-01,39.18
2002-05-02,39.08
2002-05-03,38.11
2002-05-06,37.24
2002-05-07,37.95
2002-05-08,38.9
2002-05-09,37.93
2002-05-10,37.02
2002-05-13,37.97
2002-05-14,39.59
2002-05-15,39.16
2002-05-16,40.25
2002-05-17,40.24
2002-05-20,39.87
2002-05-21,39.04
2002-05-22,39.18
2002-05-23,38.84
2002-05-24,38.3
2002-05-28,37.8
2002-05-29,37.62
2002-05-30,37.24
2002-05-31,37.32
2002-06-03,36.66
2002-06-04,37.25
2002-06-05,37.91
2002-06-06,37.32
2002-06-07,37.55
2002-06-10,38.91
2002-06-11,38.94
2002-06-12,40.22
2002-06-13,38.98
2002-06-14,39.29
2002-06-17,40.22
2002-06-18,40.39
2002-06-19,39.65
2002-06-20,39.03
2002-06-21,37.98
2002-06-24,38.51
2002-06-25,38.06
2002-06-26,38.42
2002-06-27,39.85
2002-06-28,38.0
2002-07-01,37.57
2002-07-02,36.9
2002-07-03,38.02
2002-07-05,38.68
2002-07-08,38.4
2002-07-09,37.75
2002-07-10,37.13
2002-07-11,37.42
2002-07-12,36.5
2002-07-15,36.91
2002-07-16,34.45
2002-07-17,33.33
2002-07-18,32.75
2002-07-19,32.12
2002-07-22,30.81
2002-07-23,31.15
2002-07-24,33.11
2002-07-25,32.46
2002-07-26,33.28
2002-07-29,34.21
2002-07-30,33.93
2002-07-31,33.97
2002-08-01,32.74
2002-08-02,31.84
2002-08-05,31.5
2002-08-06,32.66
2002-08-07,33.42
2002-08-08,33.98
2002-08-09,33.98
2002-08-12,33.44
2002-08-13,33.64
2002-08-14,36.35
2002-08-15,37.79
2002-08-16,37.15
2002-08-19,37.77
2002-08-20,37.15
2002-08-21,37.36
2002-08-22,37.47
2002-08-23,36.74
2002-08-26,36.88
2002-08-27,36.69
2002-08-28,36.88
2002-08-29,36.75
2002-08-30,36.94
2002-09-03,35.83
2002-09-04,36.15
2002-09-05,35.18
2002-09-06,36.46
2002-09-09,36.8
2002-09-10,37.84
2002-09-11,37.44
2002-09-12,36.69
2002-09-13,37.57
2002-09-16,37.82
2002-09-17,37.48
2002-09-18,37.61
2002-09-19,37.14
2002-09-20,37.83
2002-09-23,36.38
2002-09-24,35.61
2002-09-25,35.99
2002-09-26,37.15
2002-09-27,35.44
2002-09-30,34.06
2002-10-01,35.77
2002-10-02,35.5
2002-10-03,35.34
2002-10-04,35.79
2002-10-07,34.83
2002-10-08,36.38
2002-10-09,35.1
2002-10-10,35.72
2002-10-11,37.23
2002-10-14,37.45
2002-10-15,38.93
2002-10-16,39.26
2002-10-17,38.27
2002-10-18,38.93
2002-10-21,39.01
2002-10-22,38.8
2002-10-23,39.58
2002-10-24,39.06
2002-10-25,39.65
2002-10-28,38.78
2002-10-29,39.06
2002-10-30,37.21
2002-10-31,37.04
2002-11-01,37.73
2002-11-04,36.97
2002-11-05,37.64
2002-11-06,37.59
2002-11-07,37.35
2002-11-08,37.37
2002-11-11,36.66
2002-11-12,37.25
2002-11-13,38.03
2002-11-14,38.44
2002-11-15,38.38
2002-11-18,37.13
2002-11-19,36.6
2002-11-20,37.63
2002-11-21,37.32
2002-11-22,37.18
2002-11-25,37.23
2002-11-26,36.82
2002-11-27,37.93
2002-11-29,37.28
2002-12-02,37.61
2002-12-03,37.3
2002-12-04,37.65
2002-12-05,36.67
2002-12-06,36.69
2002-12-09,35.86
2002-12-10,36.31
2002-12-11,35.97
2002-12-12,35.54
2002-12-13,34.96
2002-12-16,35.93
2002-12-17,35.23
2002-12-18,34.9
2002-12-19,34.75
2002-12-20,35.18
2002-12-23,34.35
2002-12-24,34.43
2002-12-26,34.47
2002-12-27,34.05
2002-12-30,35.08
2002-12-31,34.99
2003-01-02,35.74
2003-01-03,34.63
2003-01-06,34.77
2003-01-07,34.95
2003-01-08,34.63
2003-01-09,35.96
2003-01-10,35.76
2003-01-13,35.52
2003-01-14,35.61
2003-01-15,35.04
2003-01-16,34.84
2003-01-17,34.61
2003-01-21,33.95
2003-01-22,33.3
2003-01-23,33.64
2003-01-24,32.76
2003-01-27,32.63
2003-01-28,33.37
2003-01-29,33.32
2003-01-30,32.95
2003-01-31,33.11
2003-02-03,33.3
2003-02-04,32.66
2003-02-05,32.38
2003-02-06,32.41
2003-02-07,32.41
2003-02-10,32.57
2003-02-11,32.73
2003-02-12,33.14
2003-02-13,33.0
2003-02-14,34.05
2003-02-18,34.0
2003-02-19,33.78
2003-02-20,33.3
2003-02-21,33.87
2003-02-24,33.0
2003-02-25,33.55
2003-02-26,33.13
2003-02-27,33.36
2003-02-28,33.29
2003-03-03,33.1
2003-03-04,32.49
2003-03-05,33.17
2003-03-06,32.83
2003-03-07,33.33
2003-03-10,32.65
2003-03-11,32.42
2003-03-12,32.9
2003-03-13,34.32
2003-03-14,34.19
2003-03-17,36.0
2003-03-18,36.19
2003-03-19,36.81
2003-03-20,36.85
2003-03-21,37.93
2003-03-24,36.44
2003-03-25,37.1
2003-03-26,37.0
2003-03-27,37.15
2003-03-28,36.87
2003-03-31,36.1
2003-04-01,36.37
2003-04-02,37.52
2003-04-03,37.5
2003-04-04,37.89
2003-04-07,37.69
2003-04-08,37.86
2003-04-09,37.26
2003-04-10,37.87
2003-04-11,36.76
2003-04-14,36.53
2003-04-15,38.36
2003-04-16,37.84
2003-04-17,38.45
2003-04-21,38.15
2003-04-22,38.85
2003-04-23,38.84
2003-04-24,38.24
2003-04-25,38.16
2003-04-28,38.92
2003-04-29,39.26
2003-04-30,39.08
2003-05-01,38.82
2003-05-02,38.96
2003-05-05,38.57
2003-05-06,38.79
2003-05-07,38.22
2003-05-08,38.17
2003-05-09,38.72
2003-05-12,39.34
2003-05-13,38.5
2003-05-14,37.4
2003-05-15,37.3
2003-05-16,36.72
2003-05-19,36.41
2003-05-20,36.64
2003-05-21,36.49
2003-05-22,36.71
2003-05-23,36.08
2003-05-27,36.43
2003-05-28,37.02
2003-05-29,36.64
2003-05-30,36.5
2003-06-02,36.4
2003-06-03,36.67
2003-06-04,37.37
2003-06-05,37.9
2003-06-06,37.21
2003-06-09,37.32
2003-06-10,38.0
2003-06-11,38.43
2003-06-12,38.18
2003-06-13,37.53
2003-06-16,38.34
2003-06-17,38.2
2003-06-18,38.39
2003-06-19,37.87
2003-06-20,37.71
2003-06-23,37.35
2003-06-24,37.95
2003-06-25,37.66
2003-06-26,37.8
2003-06-27,37.39
2003-06-30,37.3
2003-07-01,37.77
2003-07-02,38.73
2003-07-03,38.2
2003-07-07,39.3
2003-07-08,39.41
2003-07-09,38.75
2003-07-10,38.66
2003-07-11,39.29
2003-07-14,39.37
2003-07-15,39.84
2003-07-16,39.37
2003-07-17,38.78
2003-07-18,39.62
2003-07-21,38.89
2003-07-22,39.55
2003-07-23,39.27
2003-07-24,38.66
2003-07-25,39.05
2003-07-28,39.03
2003-07-29,38.57
2003-07-30,38.85
2003-07-31,38.86
2003-08-01,38.41
2003-08-04,38.8
2003-08-05,38.43
2003-08-06,38.74
2003-08-07,39.62
2003-08-08,40.15
2003-08-11,40.1
2003-08-12,40.87
2003-08-13,40.36
2003-08-14,40.26
2003-08-15,40.38
2003-08-18,40.95
2003-08-19,40.92
2003-08-20,40.85
2003-08-21,41.14
2003-08-22,40.59
2003-08-25,41.08
2003-08-26,41.08
2003-08-27,41.08
2003-08-28,41.21
2003-08-29,41.12
2003-09-02,41.65
2003-09-03,41.69
2003-09-04,41.76
2003-09-05,40.93
2003-09-08,40.72
2003-09-09,39.66
2003-09-10,39.51
2003-09-11,39.96
2003-09-12,39.95
2003-09-15,40.14
2003-09-16,40.6
2003-09-17,40.03
2003-09-18,40.65
2003-09-19,40.41
2003-09-22,39.66
2003-09-23,40.05
2003-09-24,39.35
2003-09-25,39.54
2003-09-26,39.48
2003-09-29,39.78
2003-09-30,38.82
2003-10-01,39.66
2003-10-02,39.72
2003-10-03,40.01
2003-10-06,40.37
2003-10-07,41.0
2003-10-08,40.74
2003-10-09,41.04
2003-10-10,40.67
2003-10-13,41.04
2003-10-14,41.3
2003-10-15,41.12
2003-10-16,41.34
2003-10-17,40.96
2003-10-20,41.07
2003-10-21,41.05
2003-10-22,40.54
2003-10-23,40.86
2003-10-24,40.45
2003-10-27,40.23
2003-10-28,40.9
2003-10-29,40.97
2003-10-30,40.93
2003-10-31,41.04
2003-11-03,41.1
2003-11-04,40.83
2003-11-05,40.32
2003-11-06,40.8
2003-11-07,40.67
2003-11-10,40.46
2003-11-11,40.57
2003-11-12,40.35
2003-11-13,38.65
2003-11-14,38.29
2003-11-17,38.29
2003-11-18,38.09
2003-11-19,38.43
2003-11-20,38.33
2003-11-21,38.15
2003-11-24,39.04
2003-11-25,39.01
2003-11-26,38.77
2003-11-28,38.73
2003-12-01,37.94
2003-12-02,36.91
2003-12-03,36.68
2003-12-04,36.91
2003-12-05,37.23
2003-12-08,37.17
2003-12-09,36.62
2003-12-10,36.86
2003-12-11,36.76
2003-12-12,36.55
2003-12-15,35.32
2003-12-16,35.77
2003-12-17,36.19
2003-12-18,36.68
2003-12-19,36.51
2003-12-22,37.01
2003-12-23,36.8
2003-12-24,36.57
2003-12-26,36.62
2003-12-29,36.89
2003-12-30,36.81
2003-12-31,36.99
2004-01-02,36.47
2004-01-05,36.35
2004-01-06,37.2
2004-01-07,37.29
2004-01-08,37.14
2004-01-09,36.54
2004-01-12,36.62
2004-01-13,36.79
2004-01-14,37.06
2004-01-15,37.3
2004-01-16,37.29
2004-01-20,36.92
2004-01-21,37.27
2004-01-22,37.08
2004-01-23,37.8
2004-01-26,38.08
2004-01-27,37.96
2004-01-28,37.15
2004-01-29,37.99
2004-01-30,37.55
2004-02-02,38.14
2004-02-03,38.36
2004-02-04,38.63
2004-02-05,39.23
2004-02-06,40.15
2004-02-09,39.97
2004-02-10,40.12
2004-02-11,39.8
2004-02-12,39.73
2004-02-13,39.27
2004-02-17,40.11
2004-02-18,39.89
2004-02-19,40.71
2004-02-20,41.44
2004-02-23,41.87
2004-02-24,41.81
2004-02-25,41.76
2004-02-26,41.42
2004-02-27,41.53
2004-03-01,42.15
2004-03-02,41.53
2004-03-03,42.09
2004-03-04,42.57
2004-03-05,42.01
2004-03-08,42.16
2004-03-09,42.04
2004-03-10,40.98
2004-03-11,40.38
2004-03-12,40.78
2004-03-15,40.38
2004-03-16,40.42
2004-03-17,40.78
2004-03-18,41.19
2004-03-19,40.96
2004-03-22,40.61
2004-03-23,40.68
2004-03-24,40.94
2004-03-25,41.81
2004-03-26,41.52
2004-03-29,42.02
2004-03-30,41.93
2004-03-31,41.72
2004-04-01,40.78
2004-04-02,40.96
2004-04-05,40.98
2004-04-06,41.25
2004-04-07,40.52
2004-04-08,39.62
2004-04-12,40.08
2004-04-13,39.47
2004-04-14,40.13
2004-04-15,40.39
2004-04-16,40.84
2004-04-19,40.79
2004-04-20,40.61
2004-04-21,40.78
2004-04-22,40.96
2004-04-23,41.21
2004-04-26,40.63
2004-04-27,40.96
2004-04-28,40.52
2004-04-29,40.24
2004-04-30,39.84
2004-05-03,39.52
2004-05-04,39.14
2004-05-05,39.04
2004-05-06,38.15
2004-05-07,37.67
2004-05-10,38.59
2004-05-11,38.11
2004-05-12,38.48
2004-05-13,38.61
2004-05-14,38.48
2004-05-17,38.23
2004-05-18,38.59
2004-05-19,38.38
2004-05-20,38.42
2004-05-21,38.59
2004-05-24,38.52
2004-05-25,38.87
2004-05-26,38.73
2004-05-27,39.21
2004-05-28,39.04
2004-06-01,38.84
2004-06-02,39.48
2004-06-03,39.65
2004-06-04,39.64
2004-06-07,40.28
2004-06-08,40.41
2004-06-09,39.95
2004-06-10,40.07
2004-06-14,39.5
2004-06-15,39.73
2004-06-16,39.31
2004-06-17,39.13
2004-06-18,38.96
2004-06-21,38.48
2004-06-22,37.87
2004-06-23,37.51
2004-06-24,37.23
2004-06-25,36.79
2004-06-28,36.75
2004-06-29,36.41
2004-06-30,36.78
2004-07-01,36.26
2004-07-02,36.38
2004-07-06,36.48
2004-07-07,36.65
2004-07-08,36.55
2004-07-09,36.26
2004-07-12,36.58
2004-07-13,37.14
2004-07-14,36.84
2004-07-15,36.66
2004-07-16,36.88
2004-07-19,37.03
2004-07-20,37.3
2004-07-21,37.21
2004-07-22,37.07
2004-07-23,37.24
2004-07-26,36.88
2004-07-27,37.76
2004-07-28,37.77
2004-07-29,37.47
2004-07-30,37.14
2004-08-02,37.26
2004-08-03,37.04
2004-08-04,37.27
2004-08-05,36.46
2004-08-06,35.96
2004-08-09,35.99
2004-08-10,36.51
2004-08-11,36.17
2004-08-12,36.88
2004-08-13,37.41
2004-08-16,38.04
2004-08-17,38.51
2004-08-18,38.24
2004-08-19,38.52
2004-08-20,38.38
2004-08-23,37.78
2004-08-24,37.82
2004-08-25,37.99
2004-08-26,37.84
2004-08-27,37.61
2004-08-30,37.36
2004-08-31,36.99
2004-09-01,36.96
2004-09-02,37.3
2004-09-03,37.39
2004-09-07,37.42
2004-09-08,37.27
2004-09-09,36.92
2004-09-10,37.53
2004-09-13,37.46
2004-09-14,37.37
2004-09-15,37.15
2004-09-16,37.06
2004-09-17,36.85
2004-09-20,36.66
2004-09-21,36.7
2004-09-22,36.28
2004-09-23,36.89
2004-09-24,37.08
2004-09-27,36.88
2004-09-28,37.06
2004-09-29,37.22
2004-09-30,37.36
2004-10-01,37.31
2004-10-04,37.43
2004-10-05,37.51
2004-10-06,37.91
2004-10-07,37.6
2004-10-08,37.11
2004-10-11,37.15
2004-10-12,37.16
2004-10-13,36.9
2004-10-14,36.59
2004-10-15,36.89
2004-10-18,37.16
2004-10-19,36.99
2004-10-20,36.85
2004-10-21,36.59
2004-10-22,36.51
2004-10-25,36.73
2004-10-26,37.09
2004-10-27,37.72
2004-10-28,37.91
2004-10-29,37.86
2004-11-01,37.81
2004-11-02,38.02
2004-11-03,38.26
2004-11-04,39.51
2004-11-05,39.65
2004-11-08,39.7
2004-11-09,39.55
2004-11-10,39.36
2004-11-11,39.76
2004-11-12,39.92
2004-11-15,40.52
2004-11-16,39.95
2004-11-17,39.49
2004-11-18,39.18
2004-11-19,38.8
2004-11-22,39.1
2004-11-23,39.08
2004-11-24,38.97
2004-11-26,38.85
2004-11-29,37.32
2004-11-30,36.56
2004-12-01,37.09
2004-12-02,37.22
2004-12-03,37.17
2004-12-06,36.88
2004-12-07,36.87
2004-12-08,36.87
2004-12-09,37.06
2004-12-10,37.01
2004-12-13,37.18
2004-12-14,37.58
2004-12-15,37.33
2004-12-16,37.13
2004-12-17,36.62
2004-12-20,36.74
2004-12-21,37.03
2004-12-22,37.29
2004-12-23,36.99
2004-12-27,37.16
2004-12-28,37.47
2004-12-29,37.62
2004-12-30,37.35
2004-12-31,37.18
2005-01-03,37.55
2005-01-04,37.46
2005-01-05,37.51
2005-01-06,38.05
2005-01-07,38.0
2005-01-10,37.81
2005-01-11,37.72
2005-01-12,38.07
2005-01-13,37.76
2005-01-14,38.0
2005-01-18,38.36
2005-01-19,37.86
2005-01-20,37.57
2005-01-21,37.31
2005-01-24,37.36
2005-01-25,37.5
2005-01-26,37.5
2005-01-27,37.36
2005-01-28,36.91
2005-01-31,36.89
2005-02-01,37.03
2005-02-02,37.35
2005-02-03,37.6
2005-02-04,37.63
2005-02-07,37.67
2005-02-08,37.45
2005-02-09,36.97
2005-02-10,36.79
2005-02-11,36.67
2005-02-14,36.71
2005-02-15,37.1
2005-02-16,37.03
2005-02-17,37.1
2005-02-18,37.11
2005-02-22,36.6
2005-02-23,36.32
2005-02-24,36.22
2005-02-25,36.24
2005-02-28,36.33
2005-03-01,36.63
2005-03-02,36.57
2005-03-03,37.21
2005-03-04,37.38
2005-03-07,37.15
2005-03-08,36.9
2005-03-09,36.92
2005-03-10,36.71
2005-03-11,36.32
2005-03-14,36.11
2005-03-15,35.92
2005-03-16,36.24
2005-03-17,36.94
2005-03-18,36.32
2005-03-21,36.13
2005-03-22,35.94
2005-03-23,35.76
2005-03-24,35.77
2005-03-28,36.0
2005-03-29,35.84
2005-03-30,35.89
2005-03-31,35.38
2005-04-01,34.59
2005-04-04,34.88
2005-04-05,35.07
2005-04-06,34.95
2005-04-07,34.52
2005-04-08,34.29
2005-04-11,34.25
2005-04-12,34.33
2005-04-13,34.29
2005-04-14,33.86
2005-04-15,33.68
2005-04-18,33.8
2005-04-19,33.61
2005-04-20,33.43
2005-04-21,33.73
2005-04-22,33.05
2005-04-25,33.2
2005-04-26,33.18
2005-04-27,33.39
2005-04-28,33.22
2005-04-29,33.28
2005-05-02,33.75
2005-05-03,34.17
2005-05-04,34.21
2005-05-05,34.29
2005-05-06,34.57
2005-05-09,34.77
2005-05-10,34.4
2005-05-11,34.31
2005-05-12,33.64
2005-05-13,33.27
2005-05-16,33.34
2005-05-17,33.18
2005-05-18,33.7
2005-05-19,33.65
2005-05-20,33.42
2005-05-23,33.89
2005-05-24,33.75
2005-05-25,33.5
2005-05-26,33.51
2005-05-27,33.48
2005-05-31,33.45
2005-06-01,33.94
2005-06-02,34.15
2005-06-03,33.54
2005-06-06,33.81
2005-06-07,33.83
2005-06-08,33.69
2005-06-09,33.87
2005-06-10,33.98
2005-06-13,34.19
2005-06-14,35.19
2005-06-15,35.31
2005-06-16,34.95
2005-06-17,34.66
2005-06-20,34.61
2005-06-21,34.37
2005-06-22,34.56
2005-06-23,33.91
2005-06-24,33.55
