Date,Close
2011-10-31,19.78
2011-11-01,17.85
2011-11-02,17.75
2011-11-03,18.38
2011-11-04,18.06
2011-11-07,18.37
2011-11-08,19.16
2011-11-09,17.07
2011-11-10,17.37
2011-11-11,17.22
2011-11-14,17.59
2011-11-15,17.86
2011-11-16,17.33
2011-11-17,16.67
2011-11-18,16.59
2011-11-21,16.1
2011-11-22,15.86
2011-11-23,15.48
2011-11-25,15.56
2011-11-28,15.87
2011-11-29,15.54
2011-11-30,16.29
2011-12-01,16.03
2011-12-02,16.28
2011-12-05,16.52
2011-12-06,16.59
2011-12-07,16.78
2011-12-08,16.05
2011-12-09,16.18
2011-12-12,15.91
2011-12-13,15.38
2011-12-14,14.89
2011-12-15,15.38
2011-12-16,15.41
2011-12-19,14.57
2011-12-20,15.06
2011-12-21,15.54
2011-12-22,15.84
2011-12-23,15.68
2011-12-27,15.37
2011-12-28,15.19
2011-12-29,15.46
2011-12-30,15.51
2012-01-03,16.1
2012-01-04,16.18
2012-01-05,16.96
2012-01-06,17.53
2012-01-09,17.47
2012-01-10,17.78
2012-01-11,18.72
2012-01-12,18.87
2012-01-13,18.58
2012-01-17,18.51
2012-01-18,18.75
2012-01-19,18.99
2012-01-20,19.13
2012-01-23,19.06
2012-01-24,18.96
2012-01-25,19.06
2012-01-26,18.91
2012-01-27,18.64
2012-01-30,18.54
2012-01-31,18.38
2012-02-01,18.64
2012-02-02,18.6
2012-02-03,20.03
2012-02-06,20.43
2012-02-07,20.06
2012-02-08,19.7
2012-02-09,19.69
2012-02-10,19.51
2012-02-13,19.39
2012-02-14,19.43
2012-02-15,19.07
2012-02-16,20.79
2012-02-17,20.92
2012-02-21,20.7
2012-02-22,20.31
2012-02-23,20.49
2012-02-24,19.94
2012-02-27,20.24
2012-02-28,20.0
2012-02-29,19.91
2012-03-01,20.25
2012-03-02,20.23
2012-03-05,19.89
2012-03-06,18.8
2012-03-07,19.03
2012-03-08,19.47
2012-03-09,19.6
2012-03-12,19.42
2012-03-13,19.94
2012-03-14,20.13
2012-03-15,19.93
2012-03-16,19.56
2012-03-19,19.42
2012-03-20,19.19
2012-03-21,19.35
2012-03-22,19.16
2012-03-23,19.26
2012-03-26,19.57
2012-03-27,19.39
2012-03-28,19.24
2012-03-29,19.36
2012-03-30,19.62
2012-04-02,20.47
2012-04-03,19.54
2012-04-04,19.2
2012-04-05,18.98
2012-04-09,18.51
2012-04-10,18.14
2012-04-11,18.38
2012-04-12,18.59
2012-04-13,18.21
2012-04-16,17.92
2012-04-17,18.39
2012-04-18,18.47
2012-04-19,18.37
2012-04-20,18.05
2012-04-23,17.56
2012-04-24,17.51
2012-04-25,17.83
2012-04-26,18.15
2012-04-27,18.0
2012-04-30,17.6
2012-05-01,17.83
2012-05-02,17.54
2012-05-03,17.11
2012-05-04,17.11
2012-05-07,17.14
2012-05-08,17.01
2012-05-09,17.17
2012-05-10,17.11
2012-05-11,16.83
2012-05-14,16.55
2012-05-15,16.39
2012-05-16,16.76
2012-05-17,16.53
2012-05-18,16.2
2012-05-21,16.48
2012-05-22,16.45
2012-05-23,16.93
2012-05-24,16.86
2012-05-25,17.17
2012-05-29,17.48
2012-05-30,17.11
2012-05-31,16.98
2012-06-01,16.84
2012-06-04,16.15
2012-06-05,16.26
2012-06-06,16.7
2012-06-07,16.72
2012-06-08,16.87
2012-06-11,16.77
2012-06-12,16.96
2012-06-13,16.73
2012-06-14,16.68
2012-06-15,16.63
2012-06-18,16.39
2012-06-19,16.63
2012-06-20,16.43
2012-06-21,15.79
2012-06-22,15.76
2012-06-25,15.23
2012-06-26,15.19
2012-06-27,15.04
2012-06-28,15.16
2012-06-29,15.09
2012-07-02,14.97
2012-07-03,15.81
2012-07-05,15.71
2012-07-06,15.54
2012-07-09,15.47
2012-07-10,15.15
2012-07-11,15.22
2012-07-12,14.79
2012-07-13,15.01
2012-07-16,14.83
2012-07-17,14.99
2012-07-18,15.35
2012-07-19,15.41
2012-07-20,14.81
2012-07-23,14.76
2012-07-24,14.55
2012-07-25,14.38
2012-07-26,14.62
2012-07-27,15.05
2012-07-30,14.81
2012-07-31,15.08
2012-08-01,15.04
2012-08-02,14.64
2012-08-03,15.33
2012-08-06,15.19
2012-08-07,15.62
2012-08-08,15.59
2012-08-09,15.8
2012-08-10,15.71
2012-08-13,15.66
2012-08-14,15.46
2012-08-15,15.41
2012-08-16,16.32
2012-08-17,16.84
2012-08-20,16.73
2012-08-21,16.55
2012-08-22,16.62
2012-08-23,16.33
2012-08-24,16.2
2012-08-27,16.23
2012-08-28,16.02
2012-08-29,16.29
2012-08-30,16.15
2012-08-31,16.33
2012-09-04,16.3
2012-09-05,16.65
2012-09-06,17.17
2012-09-07,17.88
2012-09-10,17.58
2012-09-11,17.57
2012-09-12,17.69
2012-09-13,18.0
2012-09-14,18.47
2012-09-17,18.21
2012-09-18,18.69
2012-09-19,18.93
2012-09-20,18.68
2012-09-21,18.97
2012-09-24,18.64
2012-09-25,17.99
2012-09-26,17.89
2012-09-27,17.73
2012-09-28,17.4
2012-10-01,17.66
2012-10-02,18.12
2012-10-03,18.66
2012-10-04,18.86
2012-10-05,18.97
2012-10-08,18.8
2012-10-09,18.64
2012-10-10,18.54
2012-10-11,18.87
2012-10-12,18.7
2012-10-15,18.73
2012-10-16,18.96
2012-10-17,19.17
2012-10-18,19.55
2012-10-19,18.81
2012-10-22,18.83
2012-10-23,18.26
2012-10-24,18.12
2012-10-25,18.08
2012-10-26,17.81
2012-10-31,19.51
2012-11-01,19.65
2012-11-02,19.73
2012-11-05,19.56
2012-11-06,20.04
2012-11-07,19.15
2012-11-08,18.91
2012-11-09,19.16
2012-11-12,19.32
2012-11-13,18.99
2012-11-14,18.49
2012-11-15,18.27
2012-11-16,18.25
2012-11-19,19.07
2012-11-20,18.82
2012-11-21,18.82
2012-11-23,19.29
2012-11-26,19.3
2012-11-27,19.13
2012-11-28,19.34
2012-11-29,19.96
2012-11-30,19.8
2012-12-03,19.52
2012-12-04,19.44
2012-12-05,19.13
2012-12-06,18.8
2012-12-07,19.27
2012-12-10,19.34
2012-12-11,19.47
2012-12-12,19.61
2012-12-13,19.22
2012-12-14,18.83
2012-12-17,19.01
2012-12-18,19.5
2012-12-19,20.79
2012-12-20,20.92
2012-12-21,20.9
2012-12-24,21.16
2012-12-26,21.13
2012-12-27,21.39
2012-12-28,21.31
2012-12-31,22.06
2013-01-02,22.28
2013-01-03,22.81
2013-01-04,22.84
2013-01-07,22.69
2013-01-08,22.47
2013-01-09,22.93
2013-01-10,23.29
2013-01-11,23.23
2013-01-14,23.2
2013-01-15,23.41
2013-01-16,22.42
2013-01-17,22.56
2013-01-18,22.4
2013-01-22,21.9
2013-01-23,21.86
2013-01-24,22.02
2013-01-25,22.24
2013-01-28,22.06
2013-01-29,21.76
2013-01-30,21.37
2013-01-31,21.49
2013-02-01,21.55
2013-02-04,21.39
2013-02-05,21.87
2013-02-06,21.82
2013-02-07,21.78
2013-02-08,21.86
2013-02-11,21.83
2013-02-12,21.84
2013-02-13,21.93
2013-02-14,21.23
2013-02-15,21.24
2013-02-19,21.18
2013-02-20,20.73
2013-02-21,20.28
2013-02-22,20.74
2013-02-25,20.14
2013-02-26,20.53
2013-02-27,20.96
2013-02-28,20.77
2013-03-01,20.82
2013-03-04,20.72
2013-03-05,21.1
2013-03-06,21.35
2013-03-07,21.33
2013-03-08,21.42
2013-03-11,21.66
2013-03-12,21.7
2013-03-13,21.47
2013-03-14,21.54
2013-03-15,21.58
2013-03-18,21.45
2013-03-19,21.5
2013-03-20,22.34
2013-03-21,21.9
2013-03-22,21.59
2013-03-25,21.54
2013-03-26,21.53
2013-03-27,21.47
2013-03-28,21.28
2013-04-01,21.27
2013-04-02,21.37
2013-04-03,21.27
2013-04-04,21.22
2013-04-05,21.05
2013-04-08,21.11
2013-04-09,21.06
2013-04-10,21.7
2013-04-11,22.74
2013-04-12,22.66
2013-04-15,22.12
2013-04-16,22.54
2013-04-17,22.39
2013-04-18,22.17
2013-04-19,22.3
2013-04-22,22.38
2013-04-23,22.84
2013-04-24,23.29
2013-04-25,23.49
2013-04-26,23.33
2013-04-29,23.55
2013-04-30,23.59
2013-05-01,23.09
2013-05-02,23.84
2013-05-03,24.56
2013-05-06,24.34
2013-05-07,24.21
2013-05-08,24.54
2013-05-09,24.21
2013-05-10,24.04
2013-05-13,23.72
2013-05-14,24.14
2013-05-15,24.72
2013-05-16,24.78
2013-05-17,25.57
2013-05-20,25.78
2013-05-21,25.55
2013-05-22,25.42
2013-05-23,25.13
2013-05-24,25.15
2013-05-28,25.98
2013-05-29,26.05
2013-05-30,26.5
2013-05-31,25.93
2013-06-03,26.33
2013-06-04,26.74
2013-06-05,26.03
2013-06-06,26.35
2013-06-07,26.8
2013-06-10,26.58
2013-06-11,25.96
2013-06-12,25.59
2013-06-13,26.39
2013-06-14,26.23
2013-06-17,25.8
2013-06-18,26.02
2013-06-19,25.75
2013-06-20,24.91
2013-06-21,24.64
2013-06-24,24.04
2013-06-25,24.34
2013-06-26,24.9
2013-06-27,25.32
2013-06-28,25.48
2013-07-01,26.01
2013-07-02,26.09
2013-07-03,26.12
2013-07-05,26.52
2013-07-08,26.5
2013-07-09,26.71
2013-07-10,27.03
2013-07-11,27.65
2013-07-12,27.85
2013-07-15,27.92
2013-07-16,27.68
2013-07-17,27.82
2013-07-18,28.18
2013-07-19,28.01
2013-07-22,28.12
2013-07-23,28.01
2013-07-24,28.41
2013-07-25,28.37
2013-07-26,28.05
2013-07-29,27.83
2013-07-30,27.92
2013-07-31,27.44
2013-08-01,27.9
2013-08-02,28.27
2013-08-05,28.11
2013-08-06,27.51
2013-08-07,27.14
2013-08-08,27.55
2013-08-09,27.56
2013-08-12,27.52
2013-08-13,27.42
2013-08-14,27.21
2013-08-15,26.43
2013-08-16,26.3
2013-08-19,26.39
2013-08-20,26.61
2013-08-21,26.42
2013-08-22,26.77
2013-08-23,26.82
2013-08-26,26.71
2013-08-27,25.77
2013-08-28,25.95
2013-08-29,26.35
2013-08-30,26.07
2013-09-03,26.12
2013-09-04,27.43
2013-09-05,27.79
2013-09-06,27.65
2013-09-09,27.91
2013-09-10,28.31
2013-09-11,27.81
2013-09-12,27.82
2013-09-13,27.59
2013-09-16,27.71
2013-09-17,28.08
2013-09-18,28.75
2013-09-19,28.48
2013-09-20,28.18
2013-09-23,28.4
2013-09-24,28.64
2013-09-25,28.44
2013-09-26,28.27
2013-09-27,27.82
2013-09-30,27.52
2013-10-01,27.47
2013-10-02,27.49
2013-10-03,27.0
2013-10-04,27.31
2013-10-07,26.91
2013-10-08,26.17
2013-10-09,26.13
2013-10-10,26.66
2013-10-11,27.04
2013-10-14,27.03
2013-10-15,26.55
2013-10-16,26.87
2013-10-17,27.28
2013-10-18,27.46
2013-10-21,27.16
2013-10-22,27.09
2013-10-23,26.81
2013-10-24,27.26
2013-10-25,27.23
2013-10-28,27.39
2013-10-29,27.59
2013-10-30,28.48
2013-10-31,28.27
2013-11-01,28.6
2013-11-04,28.66
2013-11-05,28.37
2013-11-06,27.99
2013-11-07,27.48
2013-11-08,28.05
2013-11-11,28.06
2013-11-12,28.05
2013-11-13,29.41
2013-11-14,29.45
2013-11-15,29.66
2013-11-18,29.51
2013-11-19,29.08
2013-11-20,28.83
2013-11-21,29.16
2013-11-22,28.79
2013-11-25,28.73
2013-11-26,28.82
2013-11-27,29.72
2013-11-29,29.63
2013-12-02,29.92
2013-12-03,29.18
2013-12-04,29.61
2013-12-05,29.9
2013-12-06,30.73
2013-12-09,31.29
2013-12-10,30.91
2013-12-11,30.72
2013-12-12,30.64
2013-12-13,30.63
2013-12-16,31.7
2013-12-17,31.77
2013-12-18,31.57
2013-12-19,30.83
2013-12-20,31.36
2013-12-23,31.59
2013-12-24,31.27
2013-12-26,31.76
2013-12-27,31.32
2013-12-30,31.13
2013-12-31,31.27
2014-01-02,31.33
2014-01-03,30.27
2014-01-06,30.91
2014-01-07,30.75
2014-01-08,30.92
2014-01-09,30.98
2014-01-10,30.62
2014-01-13,30.28
2014-01-14,30.62
2014-01-15,30.13
2014-01-16,29.84
2014-01-17,29.53
2014-01-21,29.33
2014-01-22,29.68
2014-01-23,29.39
2014-01-24,28.18
2014-01-27,28.12
2014-01-28,28.16
2014-01-29,27.81
2014-01-30,28.18
2014-01-31,27.6
2014-02-03,26.97
2014-02-04,27.4
2014-02-05,26.96
2014-02-06,26.95
2014-02-07,27.62
2014-02-10,26.7
2014-02-11,26.97
2014-02-12,27.2
2014-02-13,26.93
2014-02-14,27.5
2014-02-18,27.78
2014-02-19,27.56
2014-02-20,27.93
2014-02-21,28.07
2014-02-24,27.96
2014-02-25,27.62
2014-02-26,28.18
2014-02-27,28.13
2014-02-28,27.69
2014-03-03,27.7
2014-03-04,28.25
2014-03-05,28.7
2014-03-06,28.72
2014-03-07,28.83
2014-03-10,28.37
2014-03-11,26.91
2014-03-12,26.67
2014-03-13,26.08
2014-03-14,26.31
2014-03-17,26.73
2014-03-18,27.14
2014-03-19,26.94
2014-03-20,27.21
2014-03-21,27.02
2014-03-24,27.12
2014-03-25,26.63
2014-03-26,26.41
2014-03-27,26.63
2014-03-28,26.8
2014-03-31,26.57
2014-04-01,26.5
2014-04-02,26.92
2014-04-03,27.35
2014-04-04,26.87
2014-04-07,26.33
2014-04-08,26.65
2014-04-09,25.95
2014-04-10,25.7
2014-04-11,24.64
2014-04-14,25.12
2014-04-15,25.75
2014-04-16,26.22
2014-04-17,26.23
2014-04-21,26.23
2014-04-22,26.42
2014-04-23,26.54
2014-04-24,26.37
2014-04-25,26.02
2014-04-28,26.06
2014-04-29,26.23
2014-04-30,26.61
2014-05-01,26.94
2014-05-02,26.99
2014-05-05,26.82
2014-05-06,26.82
2014-05-07,27.07
2014-05-08,26.9
2014-05-09,26.42
2014-05-12,26.87
2014-05-13,27.13
2014-05-14,26.97
2014-05-15,26.52
2014-05-16,26.24
2014-05-19,26.43
2014-05-20,25.52
2014-05-21,25.82
2014-05-22,25.79
2014-05-23,25.96
2014-05-27,26.19
2014-05-28,26.7
2014-05-29,26.59
2014-05-30,26.69
2014-06-02,26.9
2014-06-03,27.21
2014-06-04,28.19
2014-06-05,27.99
2014-06-06,28.44
2014-06-09,28.41
2014-06-10,28.33
2014-06-11,28.11
2014-06-12,27.64
2014-06-13,27.73
2014-06-16,28.06
2014-06-17,28.3
2014-06-18,28.25
2014-06-19,28.3
2014-06-20,28.19
2014-06-23,28.54
2014-06-24,28.47
2014-06-25,28.86
2014-06-26,28.72
2014-06-27,28.5
2014-06-30,28.25
2014-07-01,29.25
2014-07-02,29.37
2014-07-03,29.37
2014-07-07,29.14
2014-07-08,29.25
2014-07-09,29.55
2014-07-10,29.38
2014-07-11,29.53
2014-07-14,29.34
2014-07-15,29.25
2014-07-16,29.17
2014-07-17,28.87
2014-07-18,29.11
2014-07-21,29.13
2014-07-22,29.39
2014-07-23,29.11
2014-07-24,27.81
2014-07-25,27.29
2014-07-28,27.16
2014-07-29,26.81
2014-07-30,26.7
2014-07-31,26.32
2014-08-01,26.02
2014-08-04,26.16
2014-08-05,25.96
2014-08-06,25.99
2014-08-07,25.77
2014-08-08,26.09
2014-08-11,26.3
2014-08-12,26.23
2014-08-13,26.42
2014-08-14,26.42
2014-08-15,26.34
2014-08-18,26.77
2014-08-19,26.9
2014-08-20,26.87
2014-08-21,26.93
2014-08-22,26.65
2014-08-25,26.98
2014-08-26,27.12
2014-08-27,27.01
2014-08-28,26.99
2014-08-29,27.08
2014-09-02,27.08
2014-09-03,26.83
2014-09-04,26.95
2014-09-05,26.91
2014-09-08,26.09
2014-09-09,25.96
2014-09-10,26.13
2014-09-11,26.39
2014-09-12,26.12
2014-09-15,26.4
2014-09-16,26.46
2014-09-17,26.57
2014-09-18,26.72
2014-09-19,26.64
2014-09-22,26.25
2014-09-23,26.08
2014-09-24,26.42
2014-09-25,25.8
2014-09-26,26.04
2014-09-29,25.29
2014-09-30,25.07
2014-10-01,25.51
2014-10-02,26.05
2014-10-03,26.5
2014-10-06,26.5
2014-10-07,24.94
2014-10-08,25.26
2014-10-09,24.36
2014-10-10,23.78
2014-10-13,23.39
2014-10-14,23.64
2014-10-15,23.31
2014-10-16,23.5
2014-10-17,23.74
2014-10-20,23.82
2014-10-21,24.21
2014-10-22,24.58
2014-10-23,24.28
2014-10-24,23.58
2014-10-27,23.61
2014-10-28,24.47
2014-10-29,24.12
2014-10-30,24.16
2014-10-31,24.65
2014-11-03,24.48
2014-11-04,24.2
2014-11-05,24.12
2014-11-06,24.63
2014-11-07,24.8
2014-11-10,24.43
2014-11-11,24.61
2014-11-12,24.67
2014-11-13,24.85
2014-11-14,24.96
2014-11-17,25.36
2014-11-18,25.33
2014-11-19,25.24
2014-11-20,25.22
2014-11-21,25.22
2014-11-24,25.27
2014-11-25,25.3
2014-11-26,25.18
2014-11-28,26.24
2014-12-01,25.86
2014-12-02,26.11
2014-12-03,26.41
2014-12-04,25.98
2014-12-05,26.64
2014-12-08,25.88
2014-12-09,25.99
2014-12-10,25.32
2014-12-11,25.5
2014-12-12,25.0
2014-12-15,24.55
2014-12-16,24.34
2014-12-17,24.67
2014-12-18,25.15
2014-12-19,25.99
2014-12-22,26.32
2014-12-23,26.58
2014-12-24,26.48
2014-12-26,26.72
2014-12-29,27.4
2014-12-30,27.79
2014-12-31,27.65
2015-01-02,27.59
2015-01-05,27.19
2015-01-06,27.6
2015-01-07,28.39
2015-01-08,28.67
2015-01-09,28.19
2015-01-12,28.39
2015-01-13,27.92
2015-01-14,27.17
2015-01-15,26.48
2015-01-16,26.68
2015-01-20,26.87
2015-01-21,26.84
2015-01-22,26.79
2015-01-23,26.73
2015-01-26,26.69
2015-01-27,26.47
2015-01-28,26.01
2015-01-29,26.26
2015-01-30,25.84
2015-02-02,26.22
2015-02-03,26.91
2015-02-04,28.38
2015-02-05,28.71
2015-02-06,28.51
2015-02-09,28.51
2015-02-10,29.72
2015-02-11,29.84
2015-02-12,30.11
2015-02-13,29.8
2015-02-17,29.5
2015-02-18,29.46
2015-02-19,29.71
2015-02-20,29.82
2015-02-23,29.85
2015-02-24,29.9
2015-02-25,29.99
2015-02-26,29.75
2015-02-27,29.55
2015-03-02,29.79
2015-03-03,29.94
2015-03-04,29.76
2015-03-05,29.79
2015-03-06,29.18
2015-03-09,30.07
2015-03-10,29.99
2015-03-11,30.17
2015-03-12,30.69
2015-03-13,30.38
2015-03-16,30.81
2015-03-17,30.58
2015-03-18,30.74
2015-03-19,30.86
2015-03-20,31.04
2015-03-23,30.82
2015-03-24,30.23
2015-03-25,29.85
2015-03-26,29.83
2015-03-27,29.79
2015-03-30,30.09
2015-03-31,29.95
2015-04-01,29.34
2015-04-02,29.15
2015-04-06,29.27
2015-04-07,28.53
2015-04-08,28.84
2015-04-09,28.98
2015-04-10,29.2
2015-04-13,29.07
2015-04-14,29.13
2015-04-15,29.5
2015-04-16,29.61
2015-04-17,29.26
2015-04-20,29.63
2015-04-21,29.67
2015-04-22,29.67
2015-04-23,28.68
2015-04-24,28.42
2015-04-27,28.57
2015-04-28,28.52
2015-04-29,28.36
2015-04-30,28.0
2015-05-01,28.28
2015-05-04,28.27
2015-05-05,27.96
2015-05-06,27.77
2015-05-07,27.85
2015-05-08,28.2
2015-05-11,28.12
2015-05-12,27.74
2015-05-13,27.79
2015-05-14,27.67
2015-05-15,27.88
2015-05-18,27.99
2015-05-19,28.05
2015-05-20,27.97
2015-05-21,28.41
2015-05-22,28.51
2015-05-26,28.36
2015-05-27,28.6
2015-05-28,29.06
2015-05-29,28.72
2015-06-01,28.89
2015-06-02,28.92
2015-06-03,28.7
2015-06-04,28.38
2015-06-05,28.05
2015-06-08,28.23
2015-06-09,28.45
2015-06-10,28.71
2015-06-11,28.68
2015-06-12,28.81
2015-06-15,28.61
2015-06-16,28.73
2015-06-17,28.89
2015-06-18,29.21
2015-06-19,29.13
2015-06-22,29.2
2015-06-23,29.29
2015-06-24,28.37
2015-06-25,28.0
2015-06-26,27.74
2015-06-29,26.81
2015-06-30,26.89
2015-07-01,26.66
2015-07-02,26.81
2015-07-06,26.34
2015-07-07,26.51
2015-07-08,25.16
2015-07-09,25.02
2015-07-10,25.33
2015-07-13,25.56
2015-07-14,25.63
2015-07-15,25.36
2015-07-16,24.7
2015-07-17,24.73
2015-07-20,24.61
2015-07-21,24.52
2015-07-22,24.45
2015-07-23,25.41
2015-07-24,25.06
2015-07-27,25.05
2015-07-28,25.27
2015-07-29,25.78
2015-07-30,25.75
2015-07-31,25.42
2015-08-03,25.56
2015-08-04,25.43
2015-08-05,25.5
2015-08-06,25.71
2015-08-07,25.61
2015-08-10,25.77
2015-08-11,24.87
2015-08-12,24.91
2015-08-13,25.06
2015-08-14,25.41
2015-08-17,25.5
2015-08-18,25.58
2015-08-19,25.52
2015-08-20,24.88
2015-08-21,23.88
2015-08-24,22.43
2015-08-25,22.01
2015-08-26,22.67
2015-08-27,23.06
2015-08-28,23.4
2015-08-31,23.75
2015-09-01,23.11
2015-09-02,23.57
2015-09-03,23.49
2015-09-04,23.3
2015-09-08,24.11
2015-09-09,23.9
2015-09-10,24.5
2015-09-11,24.62
2015-09-14,25.09
2015-09-15,25.31
2015-09-16,25.48
2015-09-17,25.57
2015-09-18,24.92
2015-09-21,25.01
2015-09-22,24.53
2015-09-23,24.27
2015-09-24,24.05
2015-09-25,24.02
2015-09-28,23.33
2015-09-29,23.81
2015-09-30,24.52
2015-10-01,25.05
2015-10-02,25.92
2015-10-05,25.94
2015-10-06,26.32
2015-10-07,26.99
2015-10-08,27.3
2015-10-09,26.91
2015-10-12,26.97
2015-10-13,27.06
2015-10-14,27.22
2015-10-15,27.21
2015-10-16,27.08
2015-10-19,27.15
2015-10-20,27.34
2015-10-21,28.93
2015-10-22,28.93
2015-10-23,29.36
2015-10-26,29.13
2015-10-27,28.56
2015-10-28,28.77
2015-10-29,28.38
2015-10-30,28.51
2015-11-02,29.05
2015-11-03,29.22
2015-11-04,28.93
2015-11-05,28.95
2015-11-06,29.2
2015-11-09,29.13
2015-11-10,29.09
2015-11-11,29.04
2015-11-12,28.66
2015-11-13,28.02
2015-11-16,28.73
2015-11-17,28.76
2015-11-18,29.78
2015-11-19,29.52
2015-11-20,29.68
2015-11-23,29.47
2015-11-24,29.58
2015-11-25,29.68
2015-11-27,29.71
2015-11-30,29.57
2015-12-01,29.62
2015-12-02,29.18
2015-12-03,28.97
2015-12-04,29.61
2015-12-07,29.51
