Date,Close
2000-12-11,60.6
2000-12-12,59.89
2000-12-13,58.21
2000-12-14,58.97
2000-12-15,56.02
2000-12-18,57.73
2000-12-19,57.49
2000-12-20,54.86
2000-12-21,52.03
2000-12-22,56.78
2000-12-26,54.1
2000-12-27,54.02
2000-12-28,54.38
2000-12-29,54.22
2001-01-02,54.1
2001-01-03,60.36
2001-01-04,59.45
2001-01-05,59.97
2001-01-08,59.69
2001-01-09,59.05
2001-01-10,59.61
2001-01-11,59.77
2001-01-12,59.85
2001-01-16,59.17
2001-01-17,61.68
2001-01-18,69.1
2001-01-19,70.97
2001-01-22,69.25
2001-01-23,69.57
2001-01-24,70.45
2001-01-25,70.65
2001-01-26,72.84
2001-01-29,73.35
2001-01-30,74.39
2001-01-31,71.45
2001-02-01,72.76
2001-02-02,70.34
2001-02-05,71.59
2001-02-06,72.84
2001-02-07,74.67
2001-02-08,72.87
2001-02-09,71.53
2001-02-12,73.38
2001-02-13,72.65
2001-02-14,73.51
2001-02-15,74.58
2001-02-16,73.45
2001-02-20,71.21
2001-02-21,68.66
2001-02-22,69.55
2001-02-23,66.42
2001-02-26,67.25
2001-02-27,65.52
2001-02-28,63.8
2001-03-01,67.73
2001-03-02,65.33
2001-03-05,67.0
2001-03-06,67.7
2001-03-07,68.69
2001-03-08,68.0
2001-03-09,63.41
2001-03-12,60.99
2001-03-13,62.84
2001-03-14,60.65
2001-03-15,61.03
2001-03-16,57.54
2001-03-19,59.14
2001-03-20,56.39
2001-03-21,56.89
2001-03-22,56.9
2001-03-23,59.72
2001-03-26,60.93
2001-03-27,63.55
2001-03-28,60.3
2001-03-29,60.7
2001-03-30,61.43
2001-04-02,60.46
2001-04-03,57.73
2001-04-04,58.76
2001-04-05,62.72
2001-04-06,62.56
2001-04-09,61.31
2001-04-10,63.26
2001-04-11,62.22
2001-04-12,61.44
2001-04-16,61.79
2001-04-17,63.67
2001-04-18,68.02
2001-04-19,73.11
2001-04-20,73.34
2001-04-23,71.53
2001-04-24,71.96
2001-04-25,73.35
2001-04-26,72.64
2001-04-27,74.21
2001-04-30,73.53
2001-05-01,75.69
2001-05-02,73.7
2001-05-03,72.62
2001-05-04,73.99
2001-05-07,74.02
2001-05-08,75.26
2001-05-09,74.8
2001-05-10,73.66
2001-05-11,71.49
2001-05-14,71.97
2001-05-15,72.63
2001-05-16,74.05
2001-05-17,73.58
2001-05-18,75.09
2001-05-21,76.12
2001-05-22,75.46
2001-05-23,75.07
2001-05-24,76.48
2001-05-25,75.32
2001-05-29,73.71
2001-05-30,72.03
2001-05-31,71.49
2001-06-01,72.18
2001-06-04,72.66
2001-06-05,74.79
2001-06-06,75.13
2001-06-07,74.97
2001-06-08,74.24
2001-06-11,75.04
2001-06-12,74.97
2001-06-13,74.52
2001-06-14,74.01
2001-06-15,72.64
2001-06-18,73.07
2001-06-19,73.43
2001-06-20,72.31
2001-06-21,72.0
2001-06-22,72.17
2001-06-25,72.03
2001-06-26,72.28
2001-06-27,72.59
2001-06-28,73.6
2001-06-29,72.57
2001-07-02,73.12
2001-07-03,72.24
2001-07-05,71.68
2001-07-06,68.1
2001-07-09,66.96
2001-07-10,65.2
2001-07-11,66.4
2001-07-12,68.58
2001-07-13,69.4
2001-07-16,68.94
2001-07-17,69.4
2001-07-18,66.68
2001-07-19,66.5
2001-07-20,67.59
2001-07-23,67.68
2001-07-24,66.83
2001-07-25,67.07
2001-07-26,67.78
2001-07-27,66.95
2001-07-30,67.68
2001-07-31,67.27
2001-08-01,68.46
2001-08-02,69.57
2001-08-03,69.17
2001-08-06,68.11
2001-08-07,67.94
2001-08-08,66.71
2001-08-09,66.64
2001-08-10,67.2
2001-08-13,67.78
2001-08-14,68.0
2001-08-15,67.23
2001-08-16,67.71
2001-08-17,66.97
2001-08-20,66.65
2001-08-21,65.24
2001-08-22,66.56
2001-08-23,65.95
2001-08-24,68.5
2001-08-27,68.42
2001-08-28,67.2
2001-08-29,66.67
2001-08-30,64.26
2001-08-31,64.0
2001-09-04,64.98
2001-09-05,64.25
2001-09-06,62.75
2001-09-07,61.84
2001-09-10,61.77
2001-09-17,59.76
2001-09-18,61.72
2001-09-19,61.47
2001-09-20,59.8
2001-09-21,57.94
2001-09-24,60.7
2001-09-25,60.47
2001-09-26,58.46
2001-09-27,57.62
2001-09-28,58.73
2001-10-01,59.36
2001-10-02,60.04
2001-10-03,62.07
2001-10-04,62.3
2001-10-05,62.76
2001-10-08,63.07
2001-10-09,62.2
2001-10-10,62.27
2001-10-11,63.64
2001-10-12,64.56
2001-10-15,65.31
2001-10-16,65.21
2001-10-17,65.88
2001-10-18,64.83
2001-10-19,65.72
2001-10-22,67.39
2001-10-23,67.75
2001-10-24,69.51
2001-10-25,70.85
2001-10-26,71.17
2001-10-29,69.55
2001-10-30,69.57
2001-10-31,69.19
2001-11-01,70.36
2001-11-02,70.11
2001-11-05,70.41
2001-11-06,72.74
2001-11-07,72.98
2001-11-08,72.96
2001-11-09,73.13
2001-11-12,73.63
2001-11-13,74.81
2001-11-14,73.31
2001-11-15,73.56
2001-11-16,73.4
2001-11-19,73.72
2001-11-20,74.0
2001-11-21,73.3
2001-11-23,73.95
2001-11-26,74.57
2001-11-27,73.21
2001-11-28,71.89
2001-11-29,73.36
2001-11-30,74.1
2001-12-03,73.16
2001-12-04,74.77
2001-12-05,77.82
2001-12-06,77.02
2001-12-07,77.18
2001-12-10,76.71
2001-12-11,77.89
2001-12-12,78.98
2001-12-13,77.09
2001-12-14,77.63
2001-12-17,77.79
2001-12-18,78.34
2001-12-19,79.42
2001-12-20,78.66
2001-12-21,78.21
2001-12-24,77.86
2001-12-26,78.47
2001-12-27,79.17
2001-12-28,78.79
2001-12-31,77.54
2002-01-02,77.89
2002-01-03,79.27
2002-01-04,80.52
2002-01-07,79.52
2002-01-08,79.94
2002-01-09,79.81
2002-01-10,78.3
2002-01-11,77.13
2002-01-14,75.68
2002-01-15,76.19
2002-01-16,75.26
2002-01-17,76.86
2002-01-18,73.24
2002-01-22,70.84
2002-01-23,69.17
2002-01-24,69.7
2002-01-25,70.06
2002-01-28,69.33
2002-01-29,66.03
2002-01-30,67.66
2002-01-31,69.16
2002-02-01,69.23
2002-02-04,68.47
2002-02-05,68.14
2002-02-06,68.45
2002-02-07,66.7
2002-02-08,67.39
2002-02-11,68.93
2002-02-12,68.41
2002-02-13,69.37
2002-02-14,69.26
2002-02-15,66.05
2002-02-19,65.03
2002-02-20,63.75
2002-02-21,61.87
2002-02-22,63.2
2002-02-25,63.1
2002-02-26,62.36
2002-02-27,62.8
2002-02-28,62.98
2002-03-01,66.13
2002-03-04,67.98
2002-03-05,67.83
2002-03-06,68.23
2002-03-07,66.57
2002-03-08,67.46
2002-03-11,67.55
2002-03-12,69.65
2002-03-13,68.8
2002-03-14,68.43
2002-03-15,68.55
2002-03-18,68.27
2002-03-19,69.0
2002-03-20,67.72
2002-03-21,68.54
2002-03-22,67.79
2002-03-25,66.48
2002-03-26,66.05
2002-03-27,66.37
2002-03-28,66.76
2002-04-01,66.03
2002-04-02,64.8
2002-04-03,64.16
2002-04-04,64.73
2002-04-05,62.43
2002-04-08,56.11
2002-04-09,56.32
2002-04-10,57.14
2002-04-11,54.04
2002-04-12,54.95
2002-04-15,54.79
2002-04-16,55.33
2002-04-17,54.44
2002-04-18,57.1
2002-04-19,57.13
2002-04-22,56.44
2002-04-23,56.06
2002-04-24,55.52
2002-04-25,55.66
2002-04-26,54.38
2002-04-29,53.85
2002-04-30,53.77
2002-05-01,54.11
2002-05-02,53.83
2002-05-03,52.5
2002-05-06,48.78
2002-05-07,49.11
2002-05-08,53.03
2002-05-09,51.41
2002-05-10,51.25
2002-05-13,52.86
2002-05-14,54.98
2002-05-15,54.35
2002-05-16,54.96
2002-05-17,55.11
2002-05-20,54.32
2002-05-21,53.67
2002-05-22,54.03
2002-05-23,54.25
2002-05-24,53.45
2002-05-28,52.79
2002-05-29,52.48
2002-05-30,52.9
2002-05-31,51.74
2002-06-03,50.24
2002-06-04,51.01
2002-06-05,51.81
2002-06-06,51.23
2002-06-07,50.36
2002-06-10,49.4
2002-06-11,48.55
2002-06-12,48.01
2002-06-13,48.62
2002-06-14,48.99
2002-06-17,49.61
2002-06-18,48.84
2002-06-19,47.18
2002-06-20,46.04
2002-06-21,44.22
2002-06-24,44.83
2002-06-25,44.12
2002-06-26,45.05
2002-06-27,46.24
2002-06-28,46.31
2002-07-01,43.48
2002-07-02,44.11
2002-07-03,45.35
2002-07-05,47.27
2002-07-08,45.86
2002-07-09,44.81
2002-07-10,44.22
2002-07-11,44.64
2002-07-12,44.51
2002-07-15,45.66
2002-07-16,44.38
2002-07-17,45.47
2002-07-18,46.34
2002-07-19,46.31
2002-07-22,44.06
2002-07-23,43.12
2002-07-24,44.73
2002-07-25,44.6
2002-07-26,42.71
2002-07-29,45.78
2002-07-30,46.17
2002-07-31,45.28
2002-08-01,43.9
2002-08-02,43.66
2002-08-05,42.44
2002-08-06,43.67
2002-08-07,44.59
2002-08-08,46.16
2002-08-09,46.3
2002-08-12,46.26
2002-08-13,46.35
2002-08-14,48.29
2002-08-15,49.31
2002-08-16,51.15
2002-08-19,53.17
2002-08-20,52.39
2002-08-21,52.21
2002-08-22,52.85
2002-08-23,51.83
2002-08-26,51.19
2002-08-27,50.25
2002-08-28,49.03
2002-08-29,49.39
2002-08-30,48.59
2002-09-03,46.64
2002-09-04,47.53
2002-09-05,46.53
2002-09-06,47.18
2002-09-09,48.02
2002-09-10,48.73
2002-09-11,47.83
2002-09-12,46.33
2002-09-13,46.73
2002-09-16,46.62
2002-09-17,46.25
2002-09-18,44.83
2002-09-19,41.77
2002-09-20,41.2
2002-09-23,40.85
2002-09-24,38.51
2002-09-25,40.62
2002-09-26,39.98
2002-09-27,38.91
2002-09-30,37.59
2002-10-01,39.43
2002-10-02,38.44
2002-10-03,38.68
2002-10-04,36.48
2002-10-07,36.65
2002-10-08,36.77
2002-10-09,35.5
2002-10-10,37.12
2002-10-11,41.2
2002-10-14,40.88
2002-10-15,44.14
2002-10-16,41.83
2002-10-17,46.54
2002-10-18,47.86
2002-10-21,48.7
2002-10-22,48.02
2002-10-23,48.09
2002-10-24,46.47
2002-10-25,48.06
2002-10-28,49.35
2002-10-29,49.47
2002-10-30,50.71
2002-10-31,50.88
2002-11-01,51.83
2002-11-04,53.18
2002-11-05,52.65
2002-11-06,52.66
2002-11-07,50.98
2002-11-08,50.11
2002-11-11,49.91
2002-11-12,51.11
2002-11-13,51.24
2002-11-14,52.13
2002-11-15,51.67
2002-11-18,51.13
2002-11-19,50.61
2002-11-20,52.7
2002-11-21,54.83
2002-11-22,54.52
2002-11-25,55.67
2002-11-26,54.93
2002-11-27,56.63
2002-11-29,56.13
2002-12-02,56.38
2002-12-03,55.03
2002-12-04,54.05
2002-12-05,53.64
2002-12-06,53.16
2002-12-09,51.4
2002-12-10,52.18
2002-12-11,52.59
2002-12-12,51.77
2002-12-13,51.66
2002-12-16,52.71
2002-12-17,51.86
2002-12-18,51.1
2002-12-19,50.8
2002-12-20,51.53
2002-12-23,51.83
2002-12-24,51.51
2002-12-26,50.69
2002-12-27,49.96
2002-12-30,49.24
2002-12-31,50.05
2003-01-02,52.03
2003-01-03,52.73
2003-01-06,53.98
2003-01-07,55.54
2003-01-08,54.37
2003-01-09,56.18
2003-01-10,56.62
2003-01-13,56.51
2003-01-14,57.2
2003-01-15,56.56
2003-01-16,55.57
2003-01-17,52.5
2003-01-21,52.01
2003-01-22,51.47
2003-01-23,52.34
2003-01-24,51.01
2003-01-27,50.64
2003-01-28,51.73
2003-01-29,51.87
2003-01-30,50.56
2003-01-31,50.5
2003-02-03,50.49
2003-02-04,49.78
2003-02-05,49.89
2003-02-06,50.15
2003-02-07,49.89
2003-02-10,50.41
2003-02-11,50.07
2003-02-12,49.5
2003-02-13,49.08
2003-02-14,50.11
2003-02-18,51.33
2003-02-19,51.45
2003-02-20,51.21
2003-02-21,51.73
2003-02-24,50.83
2003-02-25,51.16
2003-02-26,50.08
2003-02-27,50.0
2003-02-28,50.44
2003-03-03,50.04
2003-03-04,49.63
2003-03-05,50.29
2003-03-06,49.87
2003-03-07,50.4
2003-03-10,48.98
2003-03-11,48.75
2003-03-12,48.64
2003-03-13,50.76
2003-03-14,51.12
2003-03-17,53.35
2003-03-18,53.36
2003-03-19,53.06
2003-03-20,53.19
2003-03-21,54.93
2003-03-24,53.22
2003-03-25,53.99
2003-03-26,52.77
2003-03-27,52.7
2003-03-28,52.31
2003-03-31,50.75
2003-04-01,50.94
2003-04-02,52.71
2003-04-03,53.0
2003-04-04,52.27
2003-04-07,52.07
2003-04-08,51.81
2003-04-09,50.93
2003-04-10,51.12
2003-04-11,50.95
2003-04-14,51.81
2003-04-15,53.57
2003-04-16,53.63
2003-04-17,54.52
2003-04-21,53.94
2003-04-22,55.41
2003-04-23,55.48
2003-04-24,55.13
2003-04-25,54.27
2003-04-28,55.08
2003-04-29,55.42
2003-04-30,54.93
2003-05-01,55.57
2003-05-02,56.66
2003-05-05,55.98
2003-05-06,56.62
2003-05-07,56.19
2003-05-08,55.78
2003-05-09,56.75
2003-05-12,57.69
2003-05-13,58.33
2003-05-14,57.5
2003-05-15,58.27
2003-05-16,57.68
2003-05-19,56.04
2003-05-20,55.6
2003-05-21,55.86
2003-05-22,55.8
2003-05-23,55.27
2003-05-27,56.84
2003-05-28,56.76
2003-05-29,56.63
2003-05-30,57.07
2003-06-02,56.61
2003-06-03,54.33
2003-06-04,54.61
2003-06-05,53.09
2003-06-06,51.89
2003-06-09,53.15
2003-06-10,52.97
2003-06-11,54.43
2003-06-12,54.42
2003-06-13,53.64
2003-06-16,54.77
2003-06-17,54.64
2003-06-18,54.9
2003-06-19,54.81
2003-06-20,55.05
2003-06-23,53.92
2003-06-24,54.21
2003-06-25,53.47
2003-06-26,54.68
2003-06-27,54.07
2003-06-30,53.48
2003-07-01,54.18
2003-07-02,54.93
2003-07-03,54.42
2003-07-07,55.81
2003-07-08,55.91
2003-07-09,55.4
2003-07-10,54.47
2003-07-11,55.03
2003-07-14,55.37
2003-07-15,56.03
2003-07-16,56.23
2003-07-17,54.02
2003-07-18,54.27
2003-07-21,53.48
2003-07-22,53.06
2003-07-23,53.35
2003-07-24,52.84
2003-07-25,54.16
2003-07-28,53.5
2003-07-29,53.02
2003-07-30,52.48
2003-07-31,52.67
2003-08-01,52.68
2003-08-04,52.59
2003-08-05,51.76
2003-08-06,51.8
2003-08-07,52.41
2003-08-08,52.53
2003-08-11,52.62
2003-08-12,52.94
2003-08-13,52.74
2003-08-14,52.97
2003-08-15,53.12
2003-08-18,54.25
2003-08-19,53.81
2003-08-20,53.94
2003-08-21,53.81
2003-08-22,53.89
2003-08-25,53.23
2003-08-26,53.59
2003-08-27,53.26
2003-08-28,53.2
2003-08-29,53.27
2003-09-02,55.7
2003-09-03,56.07
2003-09-04,57.1
2003-09-05,56.48
2003-09-08,57.87
2003-09-09,58.08
2003-09-10,57.05
2003-09-11,57.11
2003-09-12,57.61
2003-09-15,57.48
2003-09-16,58.65
2003-09-17,58.87
2003-09-18,59.76
2003-09-19,60.59
2003-09-22,59.36
2003-09-23,59.33
2003-09-24,58.07
2003-09-25,58.07
2003-09-26,57.84
2003-09-29,58.1
2003-09-30,57.37
2003-10-01,58.68
2003-10-02,58.51
2003-10-03,58.87
2003-10-06,59.22
2003-10-07,59.56
2003-10-08,60.18
2003-10-09,60.05
2003-10-10,60.19
2003-10-13,60.54
2003-10-14,60.22
2003-10-15,60.24
2003-10-16,57.99
2003-10-17,57.96
2003-10-20,57.81
2003-10-21,57.76
2003-10-22,57.46
2003-10-23,57.26
2003-10-24,57.43
2003-10-27,57.5
2003-10-28,58.39
2003-10-29,58.03
2003-10-30,57.89
2003-10-31,58.12
2003-11-03,58.25
2003-11-04,57.9
2003-11-05,57.48
2003-11-06,58.13
2003-11-07,57.43
2003-11-10,58.53
2003-11-11,58.15
2003-11-12,59.01
2003-11-13,59.27
2003-11-14,58.73
2003-11-17,58.43
2003-11-18,57.88
2003-11-19,58.17
2003-11-20,57.52
2003-11-21,57.67
2003-11-24,58.34
2003-11-25,58.19
2003-11-26,58.5
2003-11-28,58.91
2003-12-01,59.22
2003-12-02,59.05
2003-12-03,58.76
2003-12-04,59.49
2003-12-05,58.98
2003-12-08,59.34
2003-12-09,58.97
2003-12-10,59.69
2003-12-11,60.12
2003-12-12,60.33
2003-12-15,59.94
2003-12-16,61.15
2003-12-17,60.78
2003-12-18,60.34
2003-12-19,60.61
2003-12-22,60.77
2003-12-23,60.38
2003-12-24,60.04
2003-12-26,60.45
2003-12-29,60.85
2003-12-30,60.27
2003-12-31,60.31
2004-01-02,59.57
2004-01-05,60.55
2004-01-06,60.55
2004-01-07,60.37
2004-01-08,60.54
2004-01-09,59.35
2004-01-12,59.57
2004-01-13,58.37
2004-01-14,58.76
2004-01-15,61.18
2004-01-16,62.02
2004-01-20,63.18
2004-01-21,63.57
2004-01-22,63.45
2004-01-23,63.7
2004-01-26,64.97
2004-01-27,64.29
2004-01-28,63.36
2004-01-29,63.77
2004-01-30,64.57
2004-02-02,64.67
2004-02-03,65.07
2004-02-04,65.19
2004-02-05,64.33
2004-02-06,64.48
2004-02-09,64.49
2004-02-10,64.92
2004-02-11,65.15
2004-02-12,64.72
2004-02-13,64.99
2004-02-17,64.76
2004-02-18,64.15
2004-02-19,63.74
2004-02-20,63.42
2004-02-23,62.54
2004-02-24,63.08
2004-02-25,62.92
2004-02-26,63.08
2004-02-27,62.89
2004-03-01,63.25
2004-03-02,63.1
2004-03-03,63.12
2004-03-04,62.82
2004-03-05,62.86
2004-03-08,61.65
2004-03-09,61.61
2004-03-10,60.65
2004-03-11,59.45
2004-03-12,60.81
2004-03-15,59.84
2004-03-16,60.25
2004-03-17,60.87
2004-03-18,60.52
2004-03-19,59.71
2004-03-22,59.32
2004-03-23,59.52
2004-03-24,59.81
2004-03-25,60.22
2004-03-26,60.46
2004-03-29,60.4
2004-03-30,60.17
2004-03-31,59.86
2004-04-01,60.2
2004-04-02,61.39
2004-04-05,61.38
2004-04-06,61.07
2004-04-07,60.66
2004-04-08,60.69
2004-04-12,61.1
2004-04-13,60.64
2004-04-14,61.07
2004-04-15,60.91
2004-04-16,60.14
2004-04-19,59.92
2004-04-20,59.08
2004-04-21,59.48
2004-04-22,59.14
2004-04-23,59.49
2004-04-26,58.94
2004-04-27,59.38
2004-04-28,58.92
2004-04-29,58.06
2004-04-30,57.46
2004-05-03,57.37
2004-05-04,58.01
2004-05-05,57.98
2004-05-06,57.71
2004-05-07,57.59
2004-05-10,56.74
2004-05-11,56.9
2004-05-12,56.69
2004-05-13,56.94
2004-05-14,56.43
2004-05-17,55.86
2004-05-18,56.2
2004-05-19,56.85
2004-05-20,57.09
2004-05-21,56.9
2004-05-24,56.88
2004-05-25,57.93
2004-05-26,57.7
2004-05-27,57.86
2004-05-28,57.86
2004-06-01,57.55
2004-06-02,57.46
2004-06-03,57.05
2004-06-04,57.18
2004-06-07,57.89
2004-06-08,58.8
2004-06-09,58.84
2004-06-10,59.08
2004-06-14,58.82
2004-06-15,59.13
2004-06-16,59.02
2004-06-17,59.06
2004-06-18,58.82
2004-06-21,58.44
2004-06-22,58.79
2004-06-23,59.29
2004-06-24,58.77
2004-06-25,58.48
2004-06-28,57.93
2004-06-29,57.66
2004-06-30,57.57
2004-07-01,57.14
2004-07-02,56.84
2004-07-06,55.97
2004-07-07,55.74
2004-07-08,54.63
2004-07-09,54.79
2004-07-12,54.92
2004-07-13,55.67
2004-07-14,54.94
2004-07-15,54.87
2004-07-16,55.04
2004-07-19,55.71
2004-07-20,56.4
2004-07-21,55.71
2004-07-22,56.2
2004-07-23,55.41
2004-07-26,55.57
2004-07-27,56.09
2004-07-28,56.07
2004-07-29,56.67
2004-07-30,56.86
2004-08-02,56.61
2004-08-03,55.97
2004-08-04,56.14
2004-08-05,55.64
2004-08-06,54.63
2004-08-09,54.68
2004-08-10,55.62
2004-08-11,54.77
2004-08-12,53.8
2004-08-13,54.92
2004-08-16,54.99
2004-08-17,55.0
2004-08-18,55.71
2004-08-19,55.56
2004-08-20,55.79
2004-08-23,55.4
2004-08-24,55.44
2004-08-25,55.67
2004-08-26,55.43
2004-08-27,55.59
2004-08-30,55.24
2004-08-31,55.43
2004-09-01,55.12
2004-09-02,55.35
2004-09-03,55.23
2004-09-07,55.61
2004-09-08,56.19
2004-09-09,56.57
2004-09-10,56.78
2004-09-13,56.6
2004-09-14,56.75
2004-09-15,56.53
2004-09-16,56.36
2004-09-17,56.11
2004-09-20,56.09
2004-09-21,56.1
2004-09-22,55.18
2004-09-23,54.9
2004-09-24,55.26
2004-09-27,55.08
2004-09-28,55.29
2004-09-29,55.62
2004-09-30,56.11
2004-10-01,56.75
2004-10-04,57.04
2004-10-05,57.15
2004-10-06,57.62
2004-10-07,57.21
2004-10-08,56.75
2004-10-11,56.7
2004-10-12,56.28
2004-10-13,55.62
2004-10-14,55.48
2004-10-15,55.53
2004-10-18,56.23
2004-10-19,58.49
2004-10-20,58.13
2004-10-21,57.66
2004-10-22,57.19
2004-10-25,57.87
2004-10-26,58.25
2004-10-27,58.9
2004-10-28,58.57
2004-10-29,58.74
2004-11-01,58.97
2004-11-02,59.21
2004-11-03,59.69
2004-11-04,60.46
2004-11-05,61.05
2004-11-08,61.22
2004-11-09,61.22
2004-11-10,61.38
2004-11-11,62.16
2004-11-12,62.5
2004-11-15,62.9
2004-11-16,62.22
2004-11-17,62.6
2004-11-18,62.36
2004-11-19,61.93
2004-11-22,62.37
2004-11-23,62.48
2004-11-24,62.6
2004-11-26,62.11
2004-11-29,62.62
2004-11-30,61.8
2004-12-01,62.87
2004-12-02,62.79
2004-12-03,63.66
2004-12-06,64.04
2004-12-07,63.01
2004-12-08,63.38
2004-12-09,63.94
2004-12-10,63.39
2004-12-13,63.24
2004-12-14,63.81
2004-12-15,63.82
2004-12-16,63.9
2004-12-17,63.08
2004-12-20,63.31
2004-12-21,63.62
2004-12-22,64.0
2004-12-23,64.08
2004-12-27,63.93
2004-12-28,64.46
2004-12-29,64.38
2004-12-30,64.46
2004-12-31,64.64
2005-01-03,64.1
2005-01-04,63.41
2005-01-05,63.28
2005-01-06,63.08
2005-01-07,62.8
2005-01-10,62.74
2005-01-11,62.29
2005-01-12,62.43
2005-01-13,61.93
2005-01-14,61.7
2005-01-18,62.23
2005-01-19,61.05
2005-01-20,60.98
2005-01-21,60.58
2005-01-24,60.19
2005-01-25,60.45
2005-01-26,60.29
2005-01-27,60.31
2005-01-28,60.91
2005-01-31,61.26
2005-02-01,61.55
2005-02-02,61.83
2005-02-03,61.34
2005-02-04,61.97
2005-02-07,61.99
2005-02-08,61.84
2005-02-09,60.9
2005-02-10,60.94
2005-02-11,61.3
2005-02-14,61.47
2005-02-15,61.97
2005-02-16,62.16
2005-02-17,61.59
2005-02-18,61.28
2005-02-22,60.65
2005-02-23,60.51
2005-02-24,60.86
2005-02-25,60.97
2005-02-28,60.82
2005-03-01,61.3
2005-03-02,61.05
2005-03-03,60.71
2005-03-04,60.68
2005-03-07,60.18
2005-03-08,60.53
2005-03-09,60.67
2005-03-10,60.71
2005-03-11,60.12
2005-03-14,60.38
2005-03-15,60.03
2005-03-16,59.55
2005-03-17,59.04
2005-03-18,58.65
2005-03-21,58.81
2005-03-22,58.8
2005-03-23,59.47
2005-03-24,59.59
2005-03-28,59.81
2005-03-29,59.52
2005-03-30,59.57
2005-03-31,60.03
2005-04-01,59.42
2005-04-04,59.34
2005-04-05,58.84
2005-04-06,58.47
2005-04-07,58.1
2005-04-08,57.55
2005-04-11,56.63
2005-04-12,56.34
2005-04-13,55.56
2005-04-14,54.95
2005-04-15,50.39
2005-04-18,50.36
2005-04-19,49.59
2005-04-20,47.31
2005-04-21,48.64
2005-04-22,48.75
2005-04-25,49.02
2005-04-26,49.56
2005-04-27,50.62
2005-04-28,49.87
2005-04-29,50.18
2005-05-02,50.26
2005-05-03,50.24
2005-05-04,50.64
2005-05-05,49.6
2005-05-06,49.57
2005-05-09,49.39
2005-05-10,48.28
2005-05-11,48.27
2005-05-12,47.84
2005-05-13,48.19
2005-05-16,48.97
2005-05-17,48.94
2005-05-18,50.3
2005-05-19,50.83
2005-05-20,50.33
2005-05-23,50.4
2005-05-24,49.94
2005-05-25,50.06
2005-05-26,50.81
2005-05-27,50.79
2005-05-31,49.77
2005-06-01,50.62
2005-06-02,50.95
2005-06-03,49.92
2005-06-06,49.4
2005-06-07,49.43
2005-06-08,49.27
2005-06-09,49.36
2005-06-10,49.25
2005-06-13,49.44
2005-06-14,49.33
2005-06-15,50.26
2005-06-16,50.75
2005-06-17,50.32
2005-06-20,50.42
2005-06-21,50.33
2005-06-22,50.87
2005-06-23,49.67
2005-06-24,48.75
