Date,Close
2013-07-26,46.99
2013-07-29,46.96
2013-07-30,46.57
2013-07-31,48.99
2013-08-01,48.21
2013-08-02,46.52
2013-08-05,46.04
2013-08-06,46.45
2013-08-07,46.17
2013-08-08,46.99
2013-08-09,46.93
2013-08-12,46.33
2013-08-13,47.07
2013-08-14,47.08
2013-08-15,45.76
2013-08-16,45.08
2013-08-19,44.31
2013-08-20,45.65
2013-08-21,46.4
2013-08-22,46.53
2013-08-23,46.53
2013-08-26,46.55
2013-08-27,45.72
2013-08-28,46.47
2013-08-29,46.22
2013-08-30,45.72
2013-09-03,46.53
2013-09-04,47.27
2013-09-05,46.28
2013-09-06,45.98
2013-09-09,46.02
2013-09-10,45.48
2013-09-11,45.59
2013-09-12,45.2
2013-09-13,45.75
2013-09-16,45.51
2013-09-17,44.88
2013-09-18,45.84
2013-09-19,46.56
2013-09-20,46.39
2013-09-23,45.97
2013-09-24,46.26
2013-09-25,46.48
2013-09-26,46.83
2013-09-27,46.87
2013-09-30,46.3
2013-10-01,46.36
2013-10-02,47.39
2013-10-03,47.69
2013-10-04,47.38
2013-10-07,46.36
2013-10-08,45.56
2013-10-09,45.56
2013-10-10,46.9
2013-10-11,47.99
2013-10-14,48.43
2013-10-15,47.65
2013-10-16,48.63
2013-10-17,49.82
2013-10-18,50.83
2013-10-21,51.18
2013-10-22,51.95
2013-10-23,51.78
2013-10-24,50.63
2013-10-25,50.77
2013-10-28,50.67
2013-10-29,51.36
2013-10-30,52.23
2013-10-31,51.59
2013-11-01,51.35
2013-11-04,51.6
2013-11-05,51.46
2013-11-06,51.54
2013-11-07,51.12
2013-11-08,52.34
2013-11-11,52.44
2013-11-12,52.69
2013-11-13,53.21
2013-11-14,54.42
2013-11-15,54.05
2013-11-18,54.14
2013-11-19,54.59
2013-11-20,54.0
2013-11-21,54.38
2013-11-22,55.16
2013-11-25,55.29
2013-11-26,55.38
2013-11-27,56.49
2013-11-29,56.07
2013-12-02,57.48
2013-12-03,56.87
2013-12-04,56.06
2013-12-05,56.17
2013-12-06,57.39
2013-12-09,57.86
2013-12-10,57.69
2013-12-11,57.07
2013-12-12,57.37
2013-12-13,57.68
2013-12-16,58.49
2013-12-17,58.48
2013-12-18,59.6
2013-12-19,58.74
2013-12-20,59.64
2013-12-23,59.94
2013-12-24,60.21
2013-12-26,60.51
2013-12-27,60.22
2013-12-30,60.19
2013-12-31,62.13
2014-01-02,61.58
2014-01-03,61.46
2014-01-06,62.04
2014-01-07,62.04
2014-01-08,61.92
2014-01-09,62.94
2014-01-10,62.83
2014-01-13,61.07
2014-01-14,61.62
2014-01-15,60.85
2014-01-16,60.73
2014-01-17,61.24
2014-01-21,61.95
2014-01-22,62.11
2014-01-23,62.19
2014-01-24,59.97
2014-01-27,60.34
2014-01-28,60.48
2014-01-29,59.76
2014-01-30,59.26
2014-01-31,58.88
2014-02-03,57.48
2014-02-04,57.31
2014-02-05,56.93
2014-02-06,59.05
2014-02-07,59.84
2014-02-10,58.22
2014-02-11,59.68
2014-02-12,59.32
2014-02-13,60.46
2014-02-14,61.49
2014-02-18,61.05
2014-02-19,60.96
2014-02-20,60.97
2014-02-21,60.7
2014-02-24,61.75
2014-02-25,62.79
2014-02-26,62.16
2014-02-27,60.53
2014-02-28,60.63
2014-03-03,60.63
2014-03-04,61.61
2014-03-05,62.2
2014-03-06,63.28
2014-03-07,63.23
2014-03-10,63.7
2014-03-11,64.04
2014-03-12,64.79
2014-03-13,63.28
2014-03-14,63.73
2014-03-17,64.26
2014-03-18,65.07
2014-03-19,63.52
2014-03-20,63.57
2014-03-21,63.13
2014-03-24,62.7
2014-03-25,63.33
2014-03-26,62.53
2014-03-27,62.24
2014-03-28,62.07
2014-03-31,62.41
2014-04-01,64.45
2014-04-02,64.17
2014-04-03,65.27
2014-04-04,64.44
2014-04-07,63.13
2014-04-08,62.81
2014-04-09,63.44
2014-04-10,62.11
2014-04-11,62.16
2014-04-14,63.18
2014-04-15,63.72
2014-04-16,65.69
2014-04-17,65.01
2014-04-21,66.26
2014-04-22,66.39
2014-04-23,66.65
2014-04-24,66.87
2014-04-25,66.89
2014-04-28,68.07
2014-04-29,67.82
2014-04-30,67.4
2014-05-01,68.07
2014-05-02,67.65
2014-05-05,67.97
2014-05-06,68.24
2014-05-07,68.86
2014-05-08,67.15
2014-05-09,66.33
2014-05-12,67.65
2014-05-13,68.24
2014-05-14,67.67
2014-05-15,66.82
2014-05-16,66.69
2014-05-19,67.4
2014-05-20,66.78
2014-05-21,66.47
2014-05-22,67.12
2014-05-23,66.83
2014-05-27,66.95
2014-05-28,67.61
2014-05-29,68.7
2014-05-30,69.08
2014-06-02,69.45
2014-06-03,68.88
2014-06-04,68.19
2014-06-05,68.05
2014-06-06,68.73
2014-06-09,68.22
2014-06-10,67.48
2014-06-11,67.53
2014-06-12,67.46
2014-06-13,68.02
2014-06-16,67.98
2014-06-17,68.49
2014-06-18,68.84
2014-06-19,69.46
2014-06-20,70.02
2014-06-23,70.34
2014-06-24,69.2
2014-06-25,66.29
2014-06-26,66.89
2014-06-27,66.39
2014-06-30,65.53
2014-07-01,65.67
2014-07-02,65.99
2014-07-03,66.4
2014-07-07,65.59
2014-07-08,64.59
2014-07-09,65.02
2014-07-10,64.96
2014-07-11,65.41
2014-07-14,65.14
2014-07-15,66.09
2014-07-16,65.86
2014-07-17,64.8
2014-07-18,65.88
2014-07-21,65.31
2014-07-22,65.59
2014-07-23,66.21
2014-07-24,66.89
2014-07-25,67.34
2014-07-28,67.3
2014-07-29,67.19
2014-07-30,66.58
2014-07-31,66.08
2014-08-01,65.62
2014-08-04,66.71
2014-08-05,66.0
2014-08-06,67.04
2014-08-07,66.42
2014-08-08,67.66
2014-08-11,67.13
2014-08-12,67.26
2014-08-13,67.85
2014-08-14,68.6
2014-08-15,68.68
2014-08-18,70.17
2014-08-19,70.57
2014-08-20,70.98
2014-08-21,70.69
2014-08-22,70.57
2014-08-25,71.23
2014-08-26,71.04
2014-08-27,70.85
2014-08-28,70.99
2014-08-29,71.33
2014-09-02,71.27
2014-09-03,71.51
2014-09-04,71.21
2014-09-05,71.73
2014-09-08,71.36
2014-09-09,70.88
2014-09-10,69.79
2014-09-11,68.86
2014-09-12,68.05
2014-09-15,68.77
2014-09-16,70.31
2014-09-17,70.24
2014-09-18,70.4
2014-09-19,70.29
2014-09-22,68.72
2014-09-23,68.25
2014-09-24,67.78
2014-09-25,67.0
2014-09-26,67.4
2014-09-29,67.03
2014-09-30,66.65
2014-10-01,65.27
2014-10-02,63.74
2014-10-03,63.64
2014-10-06,63.4
2014-10-07,63.4
2014-10-08,64.89
2014-10-09,62.8
2014-10-10,62.56
2014-10-13,59.88
2014-10-14,57.86
2014-10-15,55.65
2014-10-16,57.14
2014-10-17,59.19
2014-10-20,59.3
2014-10-21,62.96
2014-10-22,61.8
2014-10-23,62.39
2014-10-24,62.7
2014-10-27,61.87
2014-10-28,63.55
2014-10-29,62.62
2014-10-30,63.44
2014-10-31,64.35
2014-11-03,62.85
2014-11-04,61.06
2014-11-05,61.26
2014-11-06,61.82
2014-11-07,61.23
2014-11-10,61.07
2014-11-11,60.36
2014-11-12,60.28
2014-11-13,58.46
2014-11-14,59.24
2014-11-17,60.06
2014-11-18,61.04
2014-11-19,62.53
2014-11-20,64.23
2014-11-21,65.54
2014-11-24,65.54
2014-11-25,65.64
2014-11-26,65.43
2014-11-28,60.26
2014-12-01,59.31
2014-12-02,60.87
2014-12-03,61.76
2014-12-04,61.87
2014-12-05,60.26
2014-12-08,56.89
2014-12-09,56.79
2014-12-10,55.39
2014-12-11,55.15
2014-12-12,54.21
2014-12-15,53.72
2014-12-16,55.33
2014-12-17,56.42
2014-12-18,56.97
2014-12-19,59.26
2014-12-22,58.79
2014-12-23,59.88
2014-12-24,59.5
2014-12-26,59.96
2014-12-29,60.1
2014-12-30,60.18
2014-12-31,59.17
2015-01-02,59.66
2015-01-05,56.05
2015-01-06,54.49
2015-01-07,54.73
2015-01-08,56.85
2015-01-09,55.55
2015-01-12,53.02
2015-01-13,50.76
2015-01-14,49.04
2015-01-15,48.77
2015-01-16,50.2
2015-01-20,52.51
2015-01-21,54.68
2015-01-22,55.55
2015-01-23,56.55
2015-01-26,56.45
2015-01-27,57.44
2015-01-28,56.43
2015-01-29,58.17
2015-01-30,58.03
2015-02-02,60.08
2015-02-03,61.8
2015-02-04,61.42
2015-02-05,62.07
2015-02-06,62.8
2015-02-09,62.66
2015-02-10,62.45
2015-02-11,61.23
2015-02-12,62.41
2015-02-13,63.66
2015-02-17,63.9
2015-02-18,63.11
2015-02-19,64.34
2015-02-20,64.26
2015-02-23,65.91
2015-02-24,66.47
2015-02-25,65.72
2015-02-26,66.52
2015-02-27,65.19
2015-03-02,63.98
2015-03-03,64.88
2015-03-04,64.78
2015-03-05,63.88
2015-03-06,62.62
2015-03-09,63.39
2015-03-10,61.51
2015-03-11,61.94
2015-03-12,61.62
2015-03-13,62.02
2015-03-16,63.39
2015-03-17,63.11
2015-03-18,64.91
2015-03-19,64.4
2015-03-20,65.52
2015-03-23,65.25
2015-03-24,64.5
2015-03-25,65.64
2015-03-26,65.18
2015-03-27,64.49
2015-03-30,66.11
2015-03-31,65.31
2015-04-01,66.42
2015-04-02,64.95
2015-04-06,65.27
2015-04-07,64.62
2015-04-08,64.32
2015-04-09,64.65
2015-04-10,65.09
2015-04-13,63.92
2015-04-14,64.67
2015-04-15,65.59
2015-04-16,65.84
2015-04-17,64.82
2015-04-20,65.89
2015-04-21,66.06
2015-04-22,67.24
2015-04-23,67.49
2015-04-24,67.79
2015-04-27,67.36
2015-04-28,67.81
2015-04-29,67.3
2015-04-30,65.9
2015-05-01,67.81
2015-05-04,67.17
2015-05-05,66.84
2015-05-06,66.32
2015-05-07,66.42
2015-05-08,67.83
2015-05-11,66.92
2015-05-12,66.89
2015-05-13,67.11
2015-05-14,68.3
2015-05-15,67.81
2015-05-18,68.05
2015-05-19,67.52
2015-05-20,67.37
2015-05-21,67.77
2015-05-22,67.75
2015-05-26,66.4
2015-05-27,66.26
2015-05-28,66.57
2015-05-29,66.2
2015-06-01,66.39
2015-06-02,66.18
2015-06-03,65.51
2015-06-04,64.74
2015-06-05,65.3
2015-06-08,64.58
2015-06-09,64.25
2015-06-10,65.09
2015-06-11,65.82
2015-06-12,64.97
2015-06-15,65.33
2015-06-16,65.59
2015-06-17,65.96
2015-06-18,66.96
2015-06-19,66.66
2015-06-22,66.6
2015-06-23,67.19
2015-06-24,66.26
2015-06-25,66.01
2015-06-26,66.62
2015-06-29,65.67
2015-06-30,67.4
2015-07-01,68.02
2015-07-02,68.15
2015-07-06,68.22
2015-07-07,68.9
2015-07-08,65.68
2015-07-09,66.48
2015-07-10,68.18
2015-07-13,69.8
2015-07-14,69.88
2015-07-15,68.42
2015-07-16,69.62
2015-07-17,69.65
2015-07-20,68.88
2015-07-21,68.59
2015-07-22,68.47
2015-07-23,68.1
2015-07-24,66.12
2015-07-27,64.19
2015-07-28,65.81
2015-07-29,66.96
2015-07-30,66.2
2015-07-31,66.52
2015-08-03,65.83
2015-08-04,65.48
2015-08-05,65.5
2015-08-06,66.63
2015-08-07,66.62
2015-08-10,69.04
2015-08-11,70.03
2015-08-12,70.55
2015-08-13,69.98
2015-08-14,69.32
2015-08-17,69.96
2015-08-18,70.12
2015-08-19,68.06
2015-08-20,66.99
2015-08-21,63.79
2015-08-24,60.36
2015-08-25,59.42
2015-08-26,61.74
2015-08-27,63.19
2015-08-28,65.05
2015-08-31,66.6
2015-09-01,65.35
2015-09-02,66.17
2015-09-03,66.09
2015-09-04,65.02
2015-09-08,67.28
2015-09-09,67.93
2015-09-10,68.24
2015-09-11,67.89
2015-09-14,65.88
2015-09-15,66.72
2015-09-16,66.7
2015-09-17,66.8
2015-09-18,66.2
2015-09-21,66.76
2015-09-22,65.84
2015-09-23,65.57
2015-09-24,65.4
2015-09-25,65.65
2015-09-28,62.42
2015-09-29,62.76
2015-09-30,64.72
2015-10-01,65.64
2015-10-02,66.94
2015-10-05,68.92
2015-10-06,69.56
2015-10-07,70.11
2015-10-08,71.24
2015-10-09,70.35
2015-10-12,70.64
2015-10-13,69.2
2015-10-14,69.46
2015-10-15,70.32
2015-10-16,70.85
2015-10-19,68.75
2015-10-20,68.73
2015-10-21,67.8
2015-10-22,69.58
2015-10-23,70.2
2015-10-26,69.91
2015-10-27,70.38
2015-10-28,71.5
2015-10-29,72.8
2015-10-30,75.01
2015-11-02,76.31
2015-11-03,78.05
2015-11-04,78.61
2015-11-05,78.91
2015-11-06,78.12
2015-11-09,77.5
2015-11-10,78.05
2015-11-11,76.77
2015-11-12,75.63
2015-11-13,75.49
2015-11-16,77.18
2015-11-17,77.22
2015-11-18,78.42
2015-11-19,78.29
2015-11-20,77.69
2015-11-23,78.11
2015-11-24,78.92
2015-11-25,78.62
2015-11-27,78.61
2015-11-30,77.57
2015-12-01,78.53
2015-12-02,76.64
2015-12-03,75.06
2015-12-04,76.44
2015-12-07,73.46
2015-12-08,73.26
2015-12-09,72.96
2015-12-10,73.52
2015-12-11,70.15
2015-12-14,68.98
2015-12-15,69.3
2015-12-16,70.39
2015-12-17,69.3
2015-12-18,68.27
2015-12-21,68.32
2015-12-22,69.24
2015-12-23,71.86
2015-12-24,71.49
2015-12-28,69.88
2015-12-29,70.14
2015-12-30,69.5
2015-12-31,69.32
2016-01-04,67.86
2016-01-05,68.64
2016-01-06,66.13
2016-01-07,64.79
2016-01-08,63.74
2016-01-11,64.56
2016-01-12,65.95
2016-01-13,63.77
2016-01-14,67.19
2016-01-15,66.5
2016-01-19,66.67
2016-01-20,65.19
2016-01-21,64.44
2016-01-22,67.82
2016-01-25,64.6
2016-01-26,65.9
2016-01-27,65.87
2016-01-28,66.69
2016-01-29,67.92
2016-02-01,67.35
2016-02-02,66.52
2016-02-03,67.03
2016-02-04,67.69
2016-02-05,66.38
2016-02-08,64.64
2016-02-09,63.93
2016-02-10,63.8
2016-02-11,62.24
2016-02-12,64.21
2016-02-16,66.81
2016-02-17,68.81
2016-02-18,67.83
2016-02-19,68.38
2016-02-22,69.05
2016-02-23,67.07
2016-02-24,67.53
2016-02-25,67.24
2016-02-26,67.54
2016-02-29,67.78
2016-03-01,71.21
2016-03-02,72.21
2016-03-03,73.5
2016-03-04,73.24
2016-03-07,74.63
2016-03-08,72.4
2016-03-09,73.5
2016-03-10,72.94
2016-03-11,73.79
2016-03-14,73.58
2016-03-15,73.94
2016-03-16,74.77
2016-03-17,75.46
2016-03-18,76.34
2016-03-21,76.58
2016-03-22,76.98
2016-03-23,75.24
2016-03-24,75.19
2016-03-28,74.7
2016-03-29,74.65
2016-03-30,74.81
2016-03-31,73.93
2016-04-01,73.14
2016-04-04,73.2
2016-04-05,72.41
2016-04-06,72.59
2016-04-07,72.15
2016-04-08,73.48
2016-04-11,72.21
2016-04-12,73.41
2016-04-13,74.29
2016-04-14,74.21
2016-04-15,72.44
2016-04-18,73.13
2016-04-19,73.78
2016-04-20,74.02
2016-04-21,74.62
2016-04-22,75.12
2016-04-25,75.07
2016-04-26,75.48
2016-04-27,75.94
2016-04-28,74.95
2016-04-29,70.1
2016-05-02,70.18
2016-05-03,68.31
2016-05-04,67.72
2016-05-05,67.52
2016-05-06,67.04
2016-05-09,66.87
2016-05-10,67.66
2016-05-11,67.78
2016-05-12,66.81
2016-05-13,66.89
2016-05-16,67.72
2016-05-17,67.4
2016-05-18,67.25
2016-05-19,66.83
2016-05-20,67.05
2016-05-23,66.98
2016-05-24,68.6
2016-05-25,68.97
2016-05-26,68.89
2016-05-27,69.4
2016-05-31,69.17
2016-06-01,69.59
2016-06-02,69.57
2016-06-03,68.97
2016-06-06,69.51
2016-06-07,69.99
2016-06-08,70.9
2016-06-09,69.83
2016-06-10,68.92
2016-06-13,67.82
2016-06-14,67.91
2016-06-15,68.12
2016-06-16,68.37
2016-06-17,67.57
2016-06-20,68.05
2016-06-21,68.3
2016-06-22,68.46
2016-06-23,69.61
2016-06-24,67.67
2016-06-27,66.19
2016-06-28,67.78
2016-06-29,68.6
2016-06-30,68.29
2016-07-01,68.67
2016-07-05,67.08
2016-07-06,65.73
2016-07-07,63.93
2016-07-08,64.42
2016-07-11,64.73
2016-07-12,65.76
2016-07-13,65.63
2016-07-14,65.94
2016-07-15,65.12
2016-07-18,65.11
2016-07-19,65.19
2016-07-20,64.85
2016-07-21,64.66
2016-07-22,64.89
2016-07-25,64.1
2016-07-26,65.61
2016-07-27,64.9
2016-07-28,65.63
2016-07-29,65.47
2016-08-01,63.92
2016-08-02,65.54
2016-08-03,67.7
2016-08-04,66.74
2016-08-05,67.38
2016-08-08,67.64
2016-08-09,66.03
2016-08-10,66.23
2016-08-11,67.27
2016-08-12,67.83
2016-08-15,67.64
2016-08-16,67.66
2016-08-17,67.43
2016-08-18,67.63
2016-08-19,67.72
2016-08-22,66.78
2016-08-23,67.52
2016-08-24,67.4
2016-08-25,68.61
2016-08-26,68.22
2016-08-29,68.44
2016-08-30,68.83
2016-08-31,68.07
2016-09-01,67.93
2016-09-02,68.43
2016-09-06,68.64
2016-09-07,69.06
2016-09-08,69.48
2016-09-09,67.56
2016-09-12,68.41
2016-09-13,67.03
2016-09-14,66.78
2016-09-15,68.63
2016-09-16,68.62
2016-09-19,69.72
2016-09-20,69.05
2016-09-21,69.47
2016-09-22,69.44
2016-09-23,69.05
2016-09-26,68.95
2016-09-27,68.9
2016-09-28,70.45
2016-09-29,68.79
2016-09-30,69.89
2016-10-03,69.77
2016-10-04,69.26
2016-10-05,70.36
2016-10-06,70.08
2016-10-07,69.75
2016-10-10,70.54
2016-10-11,69.9
2016-10-12,69.25
2016-10-13,68.68
2016-10-14,68.81
2016-10-17,68.67
2016-10-18,69.06
2016-10-19,69.13
2016-10-20,69.19
2016-10-21,69.72
2016-10-24,69.93
2016-10-25,70.07
2016-10-26,70.33
2016-10-27,69.4
2016-10-28,69.53
2016-10-31,70.41
2016-11-01,69.63
2016-11-02,67.97
2016-11-03,68.62
2016-11-04,68.2
2016-11-07,69.35
2016-11-08,69.32
2016-11-09,71.54
2016-11-10,72.09
2016-11-11,71.34
2016-11-14,72.33
2016-11-15,73.18
2016-11-16,72.57
2016-11-17,73.29
2016-11-18,73.12
2016-11-21,74.19
2016-11-22,74.21
2016-11-23,74.37
2016-11-25,74.22
2016-11-28,73.52
2016-11-29,72.03
2016-11-30,72.64
2016-12-01,74.3
2016-12-02,74.21
2016-12-05,74.7
2016-12-06,74.23
2016-12-07,76.07
2016-12-08,76.61
2016-12-09,76.2
2016-12-12,76.32
2016-12-13,77.09
2016-12-14,75.56
2016-12-15,75.69
2016-12-16,76.46
2016-12-19,76.21
2016-12-20,76.01
2016-12-21,75.87
2016-12-22,76.55
2016-12-23,76.69
2016-12-27,76.71
2016-12-28,76.17
2016-12-29,75.76
2016-12-30,75.55
2017-01-03,75.88
2017-01-04,76.29
2017-01-05,75.83
2017-01-06,74.66
2017-01-09,73.46
2017-01-10,73.23
2017-01-11,74.22
2017-01-12,73.74
2017-01-13,72.82
2017-01-17,73.05
2017-01-18,73.55
2017-01-19,72.56
2017-01-20,72.6
2017-01-23,71.87
2017-01-24,73.61
2017-01-25,74.31
2017-01-26,73.65
2017-01-27,72.36
2017-01-30,71.98
2017-01-31,71.36
2017-02-01,70.6
2017-02-02,70.86
2017-02-03,69.9
2017-02-06,69.19
2017-02-07,68.67
2017-02-08,68.95
2017-02-09,69.29
2017-02-10,69.82
2017-02-13,69.85
2017-02-14,69.92
2017-02-15,70.01
2017-02-16,69.18
2017-02-17,69.32
2017-02-21,69.64
2017-02-22,69.07
2017-02-23,69.27
2017-02-24,68.76
2017-02-27,69.49
2017-02-28,68.9
2017-03-01,69.94
2017-03-02,69.03
2017-03-03,69.03
2017-03-06,69.37
2017-03-07,68.28
2017-03-08,68.07
2017-03-09,67.71
2017-03-10,69.49
2017-03-13,69.62
2017-03-14,69.18
2017-03-15,70.63
2017-03-16,70.22
2017-03-17,70.44
2017-03-20,69.98
2017-03-21,69.26
2017-03-22,69.47
2017-03-23,69.16
2017-03-24,68.09
2017-03-27,68.07
2017-03-28,68.66
2017-03-29,69.02
2017-03-30,69.25
2017-03-31,69.81
2017-04-03,68.99
2017-04-04,69.11
2017-04-05,68.36
2017-04-06,67.75
2017-04-07,67.99
2017-04-10,68.78
2017-04-11,68.63
2017-04-12,68.19
2017-04-13,67.56
2017-04-17,67.86
2017-04-18,66.91
2017-04-19,66.38
2017-04-20,66.75
2017-04-21,67.28
2017-04-24,68.3
2017-04-25,68.8
2017-04-26,68.83
2017-04-27,68.78
2017-04-28,70.11
2017-05-01,70.11
