Date,Close
2002-05-23,23.86
2002-05-24,23.47
2002-05-28,23.24
2002-05-29,23.51
2002-05-30,22.95
2002-05-31,23.29
2002-06-03,22.8
2002-06-04,22.88
2002-06-05,23.08
2002-06-06,22.84
2002-06-07,22.99
2002-06-10,22.82
2002-06-11,22.77
2002-06-12,23.16
2002-06-13,22.96
2002-06-14,22.84
2002-06-17,23.35
2002-06-18,23.29
2002-06-19,22.96
2002-06-20,23.18
2002-06-21,22.89
2002-06-24,23.33
2002-06-25,23.1
2002-06-26,23.01
2002-06-27,23.48
2002-06-28,23.87
2002-07-01,23.71
2002-07-02,23.43
2002-07-03,23.28
2002-07-05,23.64
2002-07-08,23.54
2002-07-09,23.22
2002-07-10,22.3
2002-07-11,21.64
2002-07-12,21.31
2002-07-15,20.85
2002-07-16,20.53
2002-07-17,20.77
2002-07-18,20.27
2002-07-19,18.9
2002-07-22,17.66
2002-07-23,18.04
2002-07-24,19.79
2002-07-25,19.77
2002-07-26,20.47
2002-07-29,21.19
2002-07-30,20.81
2002-07-31,21.44
2002-08-01,19.63
2002-08-02,19.6
2002-08-05,18.96
2002-08-06,19.48
2002-08-07,20.01
2002-08-08,21.0
2002-08-09,21.19
2002-08-12,20.98
2002-08-13,20.45
2002-08-14,21.36
2002-08-15,21.8
2002-08-16,21.63
2002-08-19,21.82
2002-08-20,21.24
2002-08-21,21.39
2002-08-22,21.74
2002-08-23,21.22
2002-08-26,21.53
2002-08-27,21.66
2002-08-28,20.91
2002-08-29,20.78
2002-08-30,20.81
2002-09-03,19.74
2002-09-04,19.85
2002-09-05,19.82
2002-09-06,20.14
2002-09-09,19.96
2002-09-10,20.42
2002-09-11,20.31
2002-09-12,19.72
2002-09-13,20.01
2002-09-16,20.19
2002-09-17,19.41
2002-09-18,19.49
2002-09-19,19.0
2002-09-20,19.3
2002-09-23,19.21
2002-09-24,18.76
2002-09-25,19.14
2002-09-26,20.05
2002-09-27,19.27
2002-09-30,18.73
2002-10-01,19.91
2002-10-02,19.17
2002-10-03,19.48
2002-10-04,19.41
2002-10-07,19.48
2002-10-08,19.2
2002-10-09,19.27
2002-10-10,19.84
2002-10-11,20.28
2002-10-14,20.51
2002-10-15,21.31
2002-10-16,20.86
2002-10-17,21.31
2002-10-18,21.13
2002-10-21,21.13
2002-10-22,20.65
2002-10-23,20.62
2002-10-24,20.35
2002-10-25,20.61
2002-10-28,20.34
2002-10-29,19.51
2002-10-30,20.01
2002-10-31,19.76
2002-11-01,20.35
2002-11-04,20.11
2002-11-05,20.89
2002-11-06,20.61
2002-11-07,20.38
2002-11-08,20.45
2002-11-11,20.01
2002-11-12,20.12
2002-11-13,19.74
2002-11-14,20.39
2002-11-15,20.59
2002-11-18,20.66
2002-11-19,20.8
2002-11-20,20.82
2002-11-21,20.6
2002-11-22,20.22
2002-11-25,20.45
2002-11-26,20.07
2002-11-27,20.66
2002-11-29,20.56
2002-12-02,20.43
2002-12-03,20.62
2002-12-04,20.55
2002-12-05,20.55
2002-12-06,20.77
2002-12-09,20.39
2002-12-10,20.71
2002-12-11,20.69
2002-12-12,20.61
2002-12-13,20.71
2002-12-16,21.19
2002-12-17,20.99
2002-12-18,21.0
2002-12-19,20.77
2002-12-20,21.1
2002-12-23,21.13
2002-12-24,20.93
2002-12-26,20.87
2002-12-27,20.47
2002-12-30,20.53
2002-12-31,20.65
2003-01-02,20.96
2003-01-03,20.98
2003-01-06,21.5
2003-01-07,20.77
2003-01-08,20.68
2003-01-09,21.12
2003-01-10,20.82
2003-01-13,20.74
2003-01-14,20.93
2003-01-15,20.64
2003-01-16,20.74
2003-01-17,20.52
2003-01-21,20.04
2003-01-22,19.79
2003-01-23,19.74
2003-01-24,19.32
2003-01-27,18.8
2003-01-28,19.3
2003-01-29,20.0
2003-01-30,19.64
2003-01-31,20.18
2003-02-03,20.46
2003-02-04,20.46
2003-02-05,20.17
2003-02-06,20.0
2003-02-07,19.84
2003-02-10,20.0
2003-02-11,19.85
2003-02-12,19.45
2003-02-13,19.71
2003-02-14,19.89
2003-02-18,20.08
2003-02-19,20.1
2003-02-20,20.01
2003-02-21,20.33
2003-02-24,20.23
2003-02-25,20.31
2003-02-26,20.13
2003-02-27,20.22
2003-02-28,20.24
2003-03-03,20.5
2003-03-04,20.36
2003-03-05,20.78
2003-03-06,20.56
2003-03-07,20.7
2003-03-10,20.44
2003-03-11,20.57
2003-03-12,20.26
2003-03-13,20.52
2003-03-14,20.46
2003-03-17,20.85
2003-03-18,20.97
2003-03-19,21.17
2003-03-20,21.17
2003-03-21,21.42
2003-03-24,21.01
2003-03-25,21.22
2003-03-26,21.33
2003-03-27,21.37
2003-03-28,21.44
2003-03-31,20.79
2003-04-01,21.21
2003-04-02,21.24
2003-04-03,20.85
2003-04-04,21.13
2003-04-07,20.85
2003-04-08,20.57
2003-04-09,20.51
2003-04-10,20.63
2003-04-11,20.42
2003-04-14,20.75
2003-04-15,20.85
2003-04-16,20.64
2003-04-17,20.84
2003-04-21,20.75
2003-04-22,21.07
2003-04-23,21.03
2003-04-24,20.9
2003-04-25,20.7
2003-04-28,21.07
2003-04-29,20.72
2003-04-30,20.94
2003-05-01,21.11
2003-05-02,21.44
2003-05-05,21.09
2003-05-06,20.94
2003-05-07,21.07
2003-05-08,21.03
2003-05-09,21.25
2003-05-12,21.3
2003-05-13,21.29
2003-05-14,21.1
2003-05-15,21.14
2003-05-16,21.24
2003-05-19,21.0
2003-05-20,21.16
2003-05-21,21.44
2003-05-22,21.54
2003-05-23,21.56
2003-05-27,22.0
2003-05-28,21.84
2003-05-29,21.55
2003-05-30,21.81
2003-06-02,21.92
2003-06-03,22.16
2003-06-04,22.41
2003-06-05,22.27
2003-06-06,22.37
2003-06-09,22.45
2003-06-10,22.49
2003-06-11,22.89
2003-06-12,22.89
2003-06-13,22.73
2003-06-16,22.95
2003-06-17,22.57
2003-06-18,22.37
2003-06-19,22.1
2003-06-20,22.1
2003-06-23,22.13
2003-06-24,22.11
2003-06-25,21.97
2003-06-26,21.99
2003-06-27,21.79
2003-06-30,21.52
2003-07-01,21.68
2003-07-02,21.74
2003-07-03,21.61
2003-07-07,21.6
2003-07-08,21.36
2003-07-09,21.49
2003-07-10,21.27
2003-07-11,21.33
2003-07-14,21.15
2003-07-15,21.09
2003-07-16,20.92
2003-07-17,21.09
2003-07-18,21.5
2003-07-21,21.2
2003-07-22,21.4
2003-07-23,21.37
2003-07-24,21.12
2003-07-25,21.43
2003-07-28,21.42
2003-07-29,21.23
2003-07-30,21.16
2003-07-31,21.32
2003-08-01,21.17
2003-08-04,21.34
2003-08-05,21.18
2003-08-06,21.42
2003-08-07,21.72
2003-08-08,21.88
2003-08-11,22.03
2003-08-12,22.15
2003-08-13,22.02
2003-08-14,22.29
2003-08-15,22.22
2003-08-18,22.27
2003-08-19,22.13
2003-08-20,22.2
2003-08-21,22.35
2003-08-22,22.04
2003-08-25,22.18
2003-08-26,22.22
2003-08-27,22.47
2003-08-28,22.65
2003-08-29,22.74
2003-09-02,22.91
2003-09-03,22.97
2003-09-04,23.02
2003-09-05,22.91
2003-09-08,23.21
2003-09-09,22.99
2003-09-10,22.93
2003-09-11,22.93
2003-09-12,22.76
2003-09-15,22.63
2003-09-16,22.75
2003-09-17,22.23
2003-09-18,22.37
2003-09-19,22.32
2003-09-22,22.15
2003-09-23,22.36
2003-09-24,22.26
2003-09-25,22.41
2003-09-26,22.19
2003-09-29,22.33
2003-09-30,22.08
2003-10-01,22.53
2003-10-02,22.66
2003-10-03,22.77
2003-10-06,22.98
2003-10-07,23.13
2003-10-08,22.95
2003-10-09,22.9
2003-10-10,23.11
2003-10-13,23.22
2003-10-14,23.37
2003-10-15,23.22
2003-10-16,23.47
2003-10-17,23.32
2003-10-20,23.3
2003-10-21,23.14
2003-10-22,22.53
2003-10-23,22.68
2003-10-24,22.84
2003-10-27,22.77
2003-10-28,22.93
2003-10-29,22.81
2003-10-30,21.9
2003-10-31,22.07
2003-11-03,22.13
2003-11-04,21.91
2003-11-05,21.74
2003-11-06,21.67
2003-11-07,21.6
2003-11-10,21.73
2003-11-11,21.9
2003-11-12,21.88
2003-11-13,22.03
2003-11-14,21.87
2003-11-17,21.63
2003-11-18,21.35
2003-11-19,21.53
2003-11-20,21.45
2003-11-21,21.47
2003-11-24,21.6
2003-11-25,21.76
2003-11-26,22.04
2003-11-28,21.99
2003-12-01,22.11
2003-12-02,22.18
2003-12-03,22.2
2003-12-04,22.49
2003-12-05,22.35
2003-12-08,22.72
2003-12-09,22.87
2003-12-10,22.96
2003-12-11,23.03
2003-12-12,23.12
2003-12-15,22.96
2003-12-16,23.37
2003-12-17,23.62
2003-12-18,23.94
2003-12-19,24.06
2003-12-22,23.98
2003-12-23,24.15
2003-12-24,24.2
2003-12-26,24.33
2003-12-29,24.65
2003-12-30,24.71
2003-12-31,24.91
2004-01-02,24.68
2004-01-05,25.26
2004-01-06,25.09
2004-01-07,24.91
2004-01-08,24.85
2004-01-09,24.48
2004-01-12,24.82
2004-01-13,24.71
2004-01-14,24.71
2004-01-15,24.47
2004-01-16,24.61
2004-01-20,24.84
2004-01-21,25.17
2004-01-22,25.08
2004-01-23,24.93
2004-01-26,25.24
2004-01-27,25.02
2004-01-28,24.79
2004-01-29,25.19
2004-01-30,24.78
2004-02-02,24.72
2004-02-03,24.55
2004-02-04,24.51
2004-02-05,24.53
2004-02-06,24.61
2004-02-09,24.9
2004-02-10,25.12
2004-02-11,25.63
2004-02-12,25.62
2004-02-13,25.62
2004-02-17,25.82
2004-02-18,25.55
2004-02-19,25.64
2004-02-20,25.69
2004-02-23,26.03
2004-02-24,25.86
2004-02-25,26.07
2004-02-26,25.86
2004-02-27,25.78
2004-03-01,25.99
2004-03-02,25.7
2004-03-03,25.61
2004-03-04,25.52
2004-03-05,25.97
2004-03-08,26.02
2004-03-09,26.15
2004-03-10,25.94
2004-03-11,25.28
2004-03-12,25.69
2004-03-15,25.54
2004-03-16,25.72
2004-03-17,25.82
2004-03-18,25.96
2004-03-19,25.37
2004-03-22,25.03
2004-03-23,24.92
2004-03-24,24.51
2004-03-25,24.61
2004-03-26,24.9
2004-03-29,25.12
2004-03-30,25.4
2004-03-31,25.42
2004-04-01,25.38
2004-04-02,25.62
2004-04-05,25.83
2004-04-06,25.79
2004-04-07,25.61
2004-04-08,25.95
2004-04-12,26.35
2004-04-13,26.18
2004-04-14,26.47
2004-04-15,26.7
2004-04-16,26.81
2004-04-19,26.73
2004-04-20,26.47
2004-04-21,26.26
2004-04-22,26.47
2004-04-23,26.27
2004-04-26,26.29
2004-04-27,26.74
2004-04-28,26.36
2004-04-29,26.01
2004-04-30,26.01
2004-05-03,26.7
2004-05-04,26.6
2004-05-05,26.89
2004-05-06,26.79
2004-05-07,26.44
2004-05-10,25.71
2004-05-11,26.21
2004-05-12,26.46
2004-05-13,26.29
2004-05-14,26.62
2004-05-17,26.49
2004-05-18,26.27
2004-05-19,26.21
2004-05-20,26.29
2004-05-21,26.21
2004-05-24,26.33
2004-05-25,26.96
2004-05-26,26.79
2004-05-27,26.68
2004-05-28,26.61
2004-06-01,26.89
2004-06-02,26.94
2004-06-03,26.79
2004-06-04,26.68
2004-06-07,27.07
2004-06-08,27.0
2004-06-09,26.73
2004-06-10,27.06
2004-06-14,26.98
2004-06-15,27.12
2004-06-16,27.52
2004-06-17,27.55
2004-06-18,27.67
2004-06-21,27.52
2004-06-22,27.63
2004-06-23,27.97
2004-06-24,27.85
2004-06-25,27.23
2004-06-28,27.31
2004-06-29,27.42
2004-06-30,27.32
2004-07-01,27.43
2004-07-02,27.51
2004-07-06,27.75
2004-07-07,27.91
2004-07-08,27.88
2004-07-09,27.96
2004-07-12,27.96
2004-07-13,27.82
2004-07-14,27.97
2004-07-15,27.88
2004-07-16,28.2
2004-07-19,28.24
2004-07-20,28.24
2004-07-21,27.79
2004-07-22,27.93
2004-07-23,27.88
2004-07-26,27.89
2004-07-27,27.94
2004-07-28,28.18
2004-07-29,28.32
2004-07-30,28.49
2004-08-02,28.46
2004-08-03,28.85
2004-08-04,28.45
2004-08-05,28.2
2004-08-06,27.76
2004-08-09,28.03
2004-08-10,27.87
2004-08-11,27.93
2004-08-12,27.58
2004-08-13,27.8
2004-08-16,27.91
2004-08-17,27.46
2004-08-18,27.74
2004-08-19,27.91
2004-08-20,28.01
2004-08-23,27.85
2004-08-24,27.76
2004-08-25,27.97
2004-08-26,28.01
2004-08-27,28.12
2004-08-30,27.93
2004-08-31,28.53
2004-09-01,28.74
2004-09-02,29.08
2004-09-03,29.13
2004-09-07,29.18
2004-09-08,29.13
2004-09-09,29.39
2004-09-10,29.32
2004-09-13,29.4
2004-09-14,29.38
2004-09-15,29.36
2004-09-16,29.43
2004-09-17,29.94
2004-09-20,29.84
2004-09-21,30.63
2004-09-22,30.24
2004-09-23,29.56
2004-09-24,29.6
2004-09-27,29.68
2004-09-28,30.04
2004-09-29,29.8
2004-09-30,29.91
2004-10-01,30.26
2004-10-04,30.28
2004-10-05,30.53
2004-10-06,30.97
2004-10-07,30.79
2004-10-08,30.85
2004-10-11,30.82
2004-10-12,30.56
2004-10-13,30.01
2004-10-14,30.15
2004-10-15,30.34
2004-10-18,30.17
2004-10-19,29.9
2004-10-20,30.25
2004-10-21,30.21
2004-10-22,30.14
2004-10-25,30.21
2004-10-26,30.57
2004-10-27,30.3
2004-10-28,30.09
2004-10-29,30.46
2004-11-01,30.22
2004-11-02,29.98
2004-11-03,30.5
2004-11-04,31.06
2004-11-05,31.19
2004-11-08,31.05
2004-11-09,30.69
2004-11-10,30.91
2004-11-11,30.9
2004-11-12,31.38
2004-11-15,30.85
2004-11-16,30.75
2004-11-17,31.11
2004-11-18,31.15
2004-11-19,31.35
2004-11-22,31.68
2004-11-23,31.86
2004-11-24,32.04
2004-11-26,32.14
2004-11-29,31.97
2004-11-30,31.89
2004-12-01,31.83
2004-12-02,31.22
2004-12-03,31.28
2004-12-06,31.2
2004-12-07,30.93
2004-12-08,31.13
2004-12-09,31.31
2004-12-10,31.21
2004-12-13,31.53
2004-12-14,31.53
2004-12-15,31.43
2004-12-16,31.18
2004-12-17,30.99
2004-12-20,31.77
2004-12-21,32.17
2004-12-22,31.92
2004-12-23,32.34
2004-12-27,31.66
2004-12-28,31.77
2004-12-29,31.82
2004-12-30,31.76
2004-12-31,31.9
2005-01-03,31.17
2005-01-04,30.96
2005-01-05,30.8
2005-01-06,31.19
2005-01-07,30.98
2005-01-10,31.1
2005-01-11,31.02
2005-01-12,31.48
2005-01-13,31.46
2005-01-14,31.78
2005-01-18,32.05
2005-01-19,31.77
2005-01-20,31.56
2005-01-21,31.39
2005-01-24,31.82
2005-01-25,31.94
2005-01-26,32.17
2005-01-27,32.2
2005-01-28,31.91
2005-01-31,32.11
2005-02-01,33.15
2005-02-02,33.56
2005-02-03,33.93
2005-02-04,34.41
2005-02-07,34.48
2005-02-08,34.88
2005-02-09,34.73
2005-02-10,35.23
2005-02-11,35.09
2005-02-14,35.54
2005-02-15,35.59
2005-02-16,36.57
2005-02-17,36.35
2005-02-18,37.15
2005-02-22,36.43
2005-02-23,37.16
2005-02-24,38.23
2005-02-25,39.56
2005-02-28,39.59
2005-03-01,38.83
2005-03-02,39.2
2005-03-03,39.43
2005-03-04,39.75
2005-03-07,39.4
2005-03-08,39.46
2005-03-09,38.01
2005-03-10,37.75
2005-03-11,38.18
2005-03-14,38.32
2005-03-15,37.74
2005-03-16,37.7
2005-03-17,38.45
2005-03-18,39.18
2005-03-21,38.87
2005-03-22,38.08
2005-03-23,37.58
2005-03-24,36.9
2005-03-28,36.83
2005-03-29,36.44
2005-03-30,37.05
2005-03-31,37.27
2005-04-01,37.86
2005-04-04,37.93
2005-04-05,37.56
2005-04-06,38.08
2005-04-07,38.05
2005-04-08,37.53
2005-04-11,37.7
2005-04-12,37.79
2005-04-13,36.99
2005-04-14,36.74
2005-04-15,35.14
2005-04-18,35.8
2005-04-19,36.66
2005-04-20,35.73
2005-04-21,37.07
2005-04-22,37.16
2005-04-25,37.5
2005-04-26,37.06
2005-04-27,36.51
2005-04-28,35.02
2005-04-29,35.66
2005-05-02,36.11
2005-05-03,35.33
2005-05-04,35.79
2005-05-05,36.14
2005-05-06,36.02
2005-05-09,36.28
2005-05-10,35.79
2005-05-11,36.01
2005-05-12,34.46
2005-05-13,33.75
2005-05-16,33.53
2005-05-17,33.85
2005-05-18,33.72
2005-05-19,34.46
2005-05-20,33.95
2005-05-23,34.41
2005-05-24,34.59
2005-05-25,35.0
2005-05-26,35.34
2005-05-27,35.7
2005-05-31,35.32
2005-06-01,35.92
2005-06-02,36.03
2005-06-03,35.92
2005-06-06,36.2
2005-06-07,36.11
2005-06-08,35.66
2005-06-09,36.73
2005-06-10,36.69
2005-06-13,36.74
2005-06-14,36.8
2005-06-15,37.24
2005-06-16,37.79
2005-06-17,38.27
2005-06-20,38.25
2005-06-21,37.4
2005-06-22,37.5
2005-06-23,37.1
2005-06-24,36.55
